********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   0.1000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             776     995.497E-06     995.497E-06    -315.810E-06    -315.810E-06    -773.055E-09    -773.055E-09
             777     995.499E-06     995.499E-06    -315.825E-06    -315.825E-06    -385.533E-09    -385.533E-09
             778     1.03073E-03     1.03073E-03    -340.116E-06    -340.116E-06     23.3009E-06     23.3009E-06
             779     1.02892E-03     1.02892E-03    -340.705E-06    -340.705E-06     13.1833E-06     13.1833E-06
             780     1.02622E-03     1.02622E-03    -339.867E-06    -339.867E-06     4.01707E-06     4.01707E-06
             781     1.02300E-03     1.02300E-03    -338.051E-06    -338.051E-06    -3.79055E-06    -3.79055E-06
             782     1.01961E-03     1.01961E-03    -335.656E-06    -335.656E-06    -10.1105E-06    -10.1105E-06
             783     1.01628E-03     1.01628E-03    -332.999E-06    -332.999E-06    -15.0005E-06    -15.0005E-06
             784     1.01316E-03     1.01316E-03    -330.312E-06    -330.312E-06    -18.6075E-06    -18.6075E-06
             785     1.01035E-03     1.01035E-03    -327.754E-06    -327.754E-06    -21.1210E-06    -21.1210E-06
             786     1.00788E-03     1.00788E-03    -325.421E-06    -325.421E-06    -22.7362E-06    -22.7362E-06
             787     1.00577E-03     1.00577E-03    -323.359E-06    -323.359E-06    -23.6315E-06    -23.6315E-06
             788     1.00398E-03     1.00398E-03    -321.586E-06    -321.586E-06    -23.9613E-06    -23.9613E-06
             789     1.00249E-03     1.00249E-03    -320.092E-06    -320.092E-06    -23.8534E-06    -23.8534E-06
             790     1.00126E-03     1.00126E-03    -318.860E-06    -318.860E-06    -23.4119E-06    -23.4119E-06
             791     1.00025E-03     1.00025E-03    -317.861E-06    -317.861E-06    -22.7201E-06    -22.7201E-06
             792     999.426E-06     999.426E-06    -317.067E-06    -317.067E-06    -21.8448E-06    -21.8448E-06
             793     998.759E-06     998.759E-06    -316.449E-06    -316.449E-06    -20.8389E-06    -20.8389E-06
             794     998.219E-06     998.219E-06    -315.978E-06    -315.978E-06    -19.7450E-06    -19.7450E-06
             795     997.780E-06     997.780E-06    -315.630E-06    -315.630E-06    -18.5971E-06    -18.5971E-06
             796     997.424E-06     997.424E-06    -315.383E-06    -315.383E-06    -17.4221E-06    -17.4221E-06
             797     997.134E-06     997.134E-06    -315.216E-06    -315.216E-06    -16.2415E-06    -16.2415E-06
             798     996.897E-06     996.897E-06    -315.114E-06    -315.114E-06    -15.0725E-06    -15.0725E-06
             799     996.701E-06     996.701E-06    -315.062E-06    -315.062E-06    -13.9282E-06    -13.9282E-06
             800     996.538E-06     996.538E-06    -315.050E-06    -315.050E-06    -12.8187E-06    -12.8187E-06
             801     996.403E-06     996.403E-06    -315.067E-06    -315.067E-06    -11.7517E-06    -11.7517E-06
             802     996.288E-06     996.288E-06    -315.106E-06    -315.106E-06    -10.7325E-06    -10.7325E-06
             803     996.190E-06     996.190E-06    -315.161E-06    -315.161E-06    -9.76455E-06    -9.76455E-06
             804     996.107E-06     996.107E-06    -315.226E-06    -315.226E-06    -8.84997E-06    -8.84997E-06
             805     996.034E-06     996.034E-06    -315.297E-06    -315.297E-06    -7.98945E-06    -7.98945E-06
             806     995.972E-06     995.972E-06    -315.372E-06    -315.372E-06    -7.18265E-06    -7.18265E-06
             807     995.917E-06     995.917E-06    -315.447E-06    -315.447E-06    -6.42837E-06    -6.42837E-06
             808     995.869E-06     995.869E-06    -315.521E-06    -315.521E-06    -5.72469E-06    -5.72469E-06
             809     995.827E-06     995.827E-06    -315.592E-06    -315.592E-06    -5.06910E-06    -5.06910E-06
             810     995.790E-06     995.790E-06    -315.660E-06    -315.660E-06    -4.45864E-06    -4.45864E-06
             811     995.758E-06     995.758E-06    -315.722E-06    -315.722E-06    -3.88996E-06    -3.88996E-06
             812     995.730E-06     995.730E-06    -315.779E-06    -315.779E-06    -3.35944E-06    -3.35944E-06
             813     995.706E-06     995.706E-06    -315.830E-06    -315.830E-06    -2.86323E-06    -2.86323E-06
             814     995.685E-06     995.685E-06    -315.875E-06    -315.875E-06    -2.39731E-06    -2.39731E-06
             815     995.668E-06     995.668E-06    -315.913E-06    -315.913E-06    -1.95751E-06    -1.95751E-06
             816     995.655E-06     995.655E-06    -315.944E-06    -315.944E-06    -1.53961E-06    -1.53961E-06
             817     995.644E-06     995.644E-06    -315.969E-06    -315.969E-06    -1.13927E-06    -1.13927E-06
             818     995.637E-06     995.637E-06    -315.986E-06    -315.986E-06    -752.162E-09    -752.162E-09
             819     995.632E-06     995.632E-06    -315.997E-06    -315.997E-06    -375.134E-09    -375.134E-09
             820     1.02647E-03     1.02647E-03    -335.551E-06    -335.551E-06     26.9609E-06     26.9609E-06
             821     1.02571E-03     1.02571E-03    -336.572E-06    -336.572E-06     18.5292E-06     18.5292E-06
             822     1.02410E-03     1.02410E-03    -336.394E-06    -336.394E-06     10.3552E-06     10.3552E-06
             823     1.02193E-03     1.02193E-03    -335.323E-06    -335.323E-06     2.94571E-06     2.94571E-06
             824     1.01946E-03     1.01946E-03    -333.662E-06    -333.662E-06    -3.43578E-06    -3.43578E-06
             825     1.01688E-03     1.01688E-03    -331.671E-06    -331.671E-06    -8.69631E-06    -8.69631E-06
             826     1.01436E-03     1.01436E-03    -329.558E-06    -329.558E-06    -12.8612E-06    -12.8612E-06
             827     1.01199E-03     1.01199E-03    -327.471E-06    -327.471E-06    -16.0197E-06    -16.0197E-06
             828     1.00983E-03     1.00983E-03    -325.512E-06    -325.512E-06    -18.2945E-06    -18.2945E-06
             829     1.00791E-03     1.00791E-03    -323.738E-06    -323.738E-06    -19.8178E-06    -19.8178E-06
             830     1.00622E-03     1.00622E-03    -322.178E-06    -322.178E-06    -20.7172E-06    -20.7172E-06
             831     1.00477E-03     1.00477E-03    -320.838E-06    -320.838E-06    -21.1089E-06    -21.1089E-06
             832     1.00352E-03     1.00352E-03    -319.710E-06    -319.710E-06    -21.0946E-06    -21.0946E-06
             833     1.00245E-03     1.00245E-03    -318.778E-06    -318.778E-06    -20.7618E-06    -20.7618E-06
             834     1.00155E-03     1.00155E-03    -318.019E-06    -318.019E-06    -20.1839E-06    -20.1839E-06
             835     1.00077E-03     1.00077E-03    -317.411E-06    -317.411E-06    -19.4223E-06    -19.4223E-06
             836     1.00011E-03     1.00011E-03    -316.933E-06    -316.933E-06    -18.5279E-06    -18.5279E-06
             837     999.548E-06     999.548E-06    -316.564E-06    -316.564E-06    -17.5426E-06    -17.5426E-06
             838     999.061E-06     999.061E-06    -316.285E-06    -316.285E-06    -16.5004E-06    -16.5004E-06
             839     998.641E-06     998.641E-06    -316.079E-06    -316.079E-06    -15.4288E-06    -15.4288E-06
             840     998.275E-06     998.275E-06    -315.932E-06    -315.932E-06    -14.3499E-06    -14.3499E-06
             841     997.955E-06     997.955E-06    -315.833E-06    -315.833E-06    -13.2810E-06    -13.2810E-06
             842     997.674E-06     997.674E-06    -315.772E-06    -315.772E-06    -12.2356E-06    -12.2356E-06
             843     997.426E-06     997.426E-06    -315.739E-06    -315.739E-06    -11.2237E-06    -11.2237E-06
             844     997.206E-06     997.206E-06    -315.728E-06    -315.728E-06    -10.2527E-06    -10.2527E-06
             845     997.010E-06     997.010E-06    -315.735E-06    -315.735E-06    -9.32778E-06    -9.32778E-06
             846     996.835E-06     996.835E-06    -315.753E-06    -315.753E-06    -8.45197E-06    -8.45197E-06
             847     996.679E-06     996.679E-06    -315.780E-06    -315.780E-06    -7.62691E-06    -7.62691E-06
             848     996.540E-06     996.540E-06    -315.812E-06    -315.812E-06    -6.85293E-06    -6.85293E-06
             849     996.416E-06     996.416E-06    -315.848E-06    -315.848E-06    -6.12930E-06    -6.12930E-06
             850     996.305E-06     996.305E-06    -315.886E-06    -315.886E-06    -5.45447E-06    -5.45447E-06
             851     996.207E-06     996.207E-06    -315.924E-06    -315.924E-06    -4.82620E-06    -4.82620E-06
             852     996.120E-06     996.120E-06    -315.961E-06    -315.961E-06    -4.24173E-06    -4.24173E-06
             853     996.043E-06     996.043E-06    -315.996E-06    -315.996E-06    -3.69791E-06    -3.69791E-06
             854     995.977E-06     995.977E-06    -316.028E-06    -316.028E-06    -3.19123E-06    -3.19123E-06
             855     995.919E-06     995.919E-06    -316.058E-06    -316.058E-06    -2.71798E-06    -2.71798E-06
             856     995.871E-06     995.871E-06    -316.084E-06    -316.084E-06    -2.27424E-06    -2.27424E-06
             857     995.830E-06     995.830E-06    -316.107E-06    -316.107E-06    -1.85598E-06    -1.85598E-06
             858     995.798E-06     995.798E-06    -316.125E-06    -316.125E-06    -1.45905E-06    -1.45905E-06
             859     995.773E-06     995.773E-06    -316.140E-06    -316.140E-06    -1.07924E-06    -1.07924E-06
             860     995.755E-06     995.755E-06    -316.151E-06    -316.151E-06    -712.333E-09    -712.333E-09
             861     995.744E-06     995.744E-06    -316.157E-06    -316.157E-06    -355.304E-09    -355.304E-09
             862     1.02261E-03     1.02261E-03    -331.763E-06    -331.763E-06     28.3234E-06     28.3234E-06
             863     1.02261E-03     1.02261E-03    -332.929E-06    -332.929E-06     21.4315E-06     21.4315E-06
             864     1.02188E-03     1.02188E-03    -333.145E-06    -333.145E-06     14.3487E-06     14.3487E-06
             865     1.02059E-03     1.02059E-03    -332.605E-06    -332.605E-06     7.58743E-06     7.58743E-06
             866     1.01893E-03     1.01893E-03    -331.526E-06    -331.526E-06     1.47985E-06     1.47985E-06
             867     1.01707E-03     1.01707E-03    -330.107E-06    -330.107E-06    -3.79571E-06    -3.79571E-06
             868     1.01514E-03     1.01514E-03    -328.519E-06    -328.519E-06    -8.17251E-06    -8.17251E-06
             869     1.01324E-03     1.01324E-03    -326.891E-06    -326.891E-06    -11.6638E-06    -11.6638E-06
             870     1.01144E-03     1.01144E-03    -325.316E-06    -325.316E-06    -14.3305E-06    -14.3305E-06
             871     1.00976E-03     1.00976E-03    -323.855E-06    -323.855E-06    -16.2607E-06    -16.2607E-06
             872     1.00823E-03     1.00823E-03    -322.540E-06    -322.540E-06    -17.5533E-06    -17.5533E-06
             873     1.00686E-03     1.00686E-03    -321.386E-06    -321.386E-06    -18.3075E-06    -18.3075E-06
             874     1.00563E-03     1.00563E-03    -320.394E-06    -320.394E-06    -18.6174E-06    -18.6174E-06
             875     1.00454E-03     1.00454E-03    -319.555E-06    -319.555E-06    -18.5684E-06    -18.5684E-06
             876     1.00357E-03     1.00357E-03    -318.855E-06    -318.855E-06    -18.2359E-06    -18.2359E-06
             877     1.00271E-03     1.00271E-03    -318.278E-06    -318.278E-06    -17.6849E-06    -17.6849E-06
             878     1.00194E-03     1.00194E-03    -317.809E-06    -317.809E-06    -16.9710E-06    -16.9710E-06
             879     1.00126E-03     1.00126E-03    -317.431E-06    -317.431E-06    -16.1405E-06    -16.1405E-06
             880     1.00065E-03     1.00065E-03    -317.130E-06    -317.130E-06    -15.2321E-06    -15.2321E-06
             881     1.00010E-03     1.00010E-03    -316.892E-06    -316.892E-06    -14.2770E-06    -14.2770E-06
             882     999.611E-06     999.611E-06    -316.707E-06    -316.707E-06    -13.3006E-06    -13.3006E-06
             883     999.169E-06     999.169E-06    -316.565E-06    -316.565E-06    -12.3229E-06    -12.3229E-06
             884     998.770E-06     998.770E-06    -316.457E-06    -316.457E-06    -11.3595E-06    -11.3595E-06
             885     998.410E-06     998.410E-06    -316.377E-06    -316.377E-06    -10.4221E-06    -10.4221E-06
             886     998.085E-06     998.085E-06    -316.320E-06    -316.320E-06    -9.51948E-06    -9.51948E-06
             887     997.791E-06     997.791E-06    -316.279E-06    -316.279E-06    -8.65766E-06    -8.65766E-06
             888     997.525E-06     997.525E-06    -316.252E-06    -316.252E-06    -7.84058E-06    -7.84058E-06
             889     997.286E-06     997.286E-06    -316.236E-06    -316.236E-06    -7.07041E-06    -7.07041E-06
             890     997.071E-06     997.071E-06    -316.228E-06    -316.228E-06    -6.34792E-06    -6.34792E-06
             891     996.878E-06     996.878E-06    -316.225E-06    -316.225E-06    -5.67275E-06    -5.67275E-06
             892     996.705E-06     996.705E-06    -316.227E-06    -316.227E-06    -5.04361E-06    -5.04361E-06
             893     996.551E-06     996.551E-06    -316.232E-06    -316.232E-06    -4.45853E-06    -4.45853E-06
             894     996.415E-06     996.415E-06    -316.240E-06    -316.240E-06    -3.91495E-06    -3.91495E-06
             895     996.295E-06     996.295E-06    -316.248E-06    -316.248E-06    -3.40992E-06    -3.40992E-06
             896     996.191E-06     996.191E-06    -316.257E-06    -316.257E-06    -2.94015E-06    -2.94015E-06
             897     996.101E-06     996.101E-06    -316.266E-06    -316.266E-06    -2.50209E-06    -2.50209E-06
             898     996.025E-06     996.025E-06    -316.274E-06    -316.274E-06    -2.09205E-06    -2.09205E-06
             899     995.962E-06     995.962E-06    -316.281E-06    -316.281E-06    -1.70618E-06    -1.70618E-06
             900     995.911E-06     995.911E-06    -316.288E-06    -316.288E-06    -1.34054E-06    -1.34054E-06
             901     995.872E-06     995.872E-06    -316.293E-06    -316.293E-06    -991.150E-09    -991.150E-09
             902     995.844E-06     995.844E-06    -316.297E-06    -316.297E-06    -653.978E-09    -653.978E-09
             903     995.827E-06     995.827E-06    -316.299E-06    -316.299E-06    -326.256E-09    -326.256E-09
             904     1.01924E-03     1.01924E-03    -328.669E-06    -328.669E-06     27.8809E-06     27.8809E-06
             905     1.01982E-03     1.01982E-03    -329.816E-06    -329.816E-06     22.3182E-06     22.3182E-06
             906     1.01979E-03     1.01979E-03    -330.245E-06    -330.245E-06     16.3104E-06     16.3104E-06
             907     1.01925E-03     1.01925E-03    -330.073E-06    -330.073E-06     10.3316E-06     10.3316E-06
             908     1.01832E-03     1.01832E-03    -329.444E-06    -329.444E-06     4.72526E-06     4.72526E-06
             909     1.01712E-03     1.01712E-03    -328.503E-06    -328.503E-06    -285.800E-09    -285.800E-09
             910     1.01576E-03     1.01576E-03    -327.378E-06    -327.378E-06    -4.58290E-06    -4.58290E-06
             911     1.01433E-03     1.01433E-03    -326.174E-06    -326.174E-06    -8.12512E-06    -8.12512E-06
             912     1.01288E-03     1.01288E-03    -324.970E-06    -324.970E-06    -10.9283E-06    -10.9283E-06
             913     1.01147E-03     1.01147E-03    -323.820E-06    -323.820E-06    -13.0441E-06    -13.0441E-06
             914     1.01011E-03     1.01011E-03    -322.758E-06    -322.758E-06    -14.5449E-06    -14.5449E-06
             915     1.00883E-03     1.00883E-03    -321.803E-06    -321.803E-06    -15.5127E-06    -15.5127E-06
             916     1.00764E-03     1.00764E-03    -320.960E-06    -320.960E-06    -16.0306E-06    -16.0306E-06
             917     1.00654E-03     1.00654E-03    -320.227E-06    -320.227E-06    -16.1781E-06    -16.1781E-06
             918     1.00551E-03     1.00551E-03    -319.597E-06    -319.597E-06    -16.0280E-06    -16.0280E-06
             919     1.00457E-03     1.00457E-03    -319.062E-06    -319.062E-06    -15.6451E-06    -15.6451E-06
             920     1.00370E-03     1.00370E-03    -318.609E-06    -318.609E-06    -15.0856E-06    -15.0856E-06
             921     1.00291E-03     1.00291E-03    -318.229E-06    -318.229E-06    -14.3974E-06    -14.3974E-06
             922     1.00217E-03     1.00217E-03    -317.912E-06    -317.912E-06    -13.6202E-06    -13.6202E-06
             923     1.00150E-03     1.00150E-03    -317.648E-06    -317.648E-06    -12.7870E-06    -12.7870E-06
             924     1.00089E-03     1.00089E-03    -317.428E-06    -317.428E-06    -11.9243E-06    -11.9243E-06
             925     1.00032E-03     1.00032E-03    -317.245E-06    -317.245E-06    -11.0530E-06    -11.0530E-06
             926     999.806E-06     999.806E-06    -317.094E-06    -317.094E-06    -10.1895E-06    -10.1895E-06
             927     999.335E-06     999.335E-06    -316.969E-06    -316.969E-06    -9.34636E-06    -9.34636E-06
             928     998.905E-06     998.905E-06    -316.866E-06    -316.866E-06    -8.53261E-06    -8.53261E-06
             929     998.514E-06     998.514E-06    -316.781E-06    -316.781E-06    -7.75472E-06    -7.75472E-06
             930     998.159E-06     998.159E-06    -316.711E-06    -316.711E-06    -7.01691E-06    -7.01691E-06
             931     997.838E-06     997.838E-06    -316.653E-06    -316.653E-06    -6.32158E-06    -6.32158E-06
             932     997.548E-06     997.548E-06    -316.606E-06    -316.606E-06    -5.66972E-06    -5.66972E-06
             933     997.288E-06     997.288E-06    -316.567E-06    -316.567E-06    -5.06117E-06    -5.06117E-06
             934     997.055E-06     997.055E-06    -316.535E-06    -316.535E-06    -4.49484E-06    -4.49484E-06
             935     996.848E-06     996.848E-06    -316.509E-06    -316.509E-06    -3.96897E-06    -3.96897E-06
             936     996.665E-06     996.665E-06    -316.488E-06    -316.488E-06    -3.48124E-06    -3.48124E-06
             937     996.503E-06     996.503E-06    -316.471E-06    -316.471E-06    -3.02892E-06    -3.02892E-06
             938     996.363E-06     996.363E-06    -316.458E-06    -316.458E-06    -2.60899E-06    -2.60899E-06
             939     996.242E-06     996.242E-06    -316.447E-06    -316.447E-06    -2.21818E-06    -2.21818E-06
             940     996.140E-06     996.140E-06    -316.438E-06    -316.438E-06    -1.85308E-06    -1.85308E-06
             941     996.055E-06     996.055E-06    -316.432E-06    -316.432E-06    -1.51015E-06    -1.51015E-06
             942     995.987E-06     995.987E-06    -316.427E-06    -316.427E-06    -1.18577E-06    -1.18577E-06
             943     995.934E-06     995.934E-06    -316.423E-06    -316.423E-06    -876.274E-09    -876.274E-09
             944     995.897E-06     995.897E-06    -316.421E-06    -316.421E-06    -577.976E-09    -577.976E-09
             945     995.875E-06     995.875E-06    -316.419E-06    -316.419E-06    -288.428E-09    -288.428E-09
             946     1.01635E-03     1.01635E-03    -326.174E-06    -326.174E-06     25.8628E-06     25.8628E-06
             947     1.01745E-03     1.01745E-03    -327.233E-06    -327.233E-06     21.4356E-06     21.4356E-06
             948     1.01804E-03     1.01804E-03    -327.774E-06    -327.774E-06     16.4577E-06     16.4577E-06
             949     1.01816E-03     1.01816E-03    -327.860E-06    -327.860E-06     11.3427E-06     11.3427E-06
             950     1.01788E-03     1.01788E-03    -327.580E-06    -327.580E-06     6.41339E-06     6.41339E-06
             951     1.01728E-03     1.01728E-03    -327.030E-06    -327.030E-06     1.89799E-06     1.89799E-06
             952     1.01645E-03     1.01645E-03    -326.303E-06    -326.303E-06    -2.06148E-06    -2.06148E-06
             953     1.01544E-03     1.01544E-03    -325.475E-06    -325.475E-06    -5.39637E-06    -5.39637E-06
             954     1.01433E-03     1.01433E-03    -324.608E-06    -324.608E-06    -8.09317E-06    -8.09317E-06
             955     1.01316E-03     1.01316E-03    -323.748E-06    -323.748E-06    -10.1782E-06    -10.1782E-06
             956     1.01197E-03     1.01197E-03    -322.926E-06    -322.926E-06    -11.7027E-06    -11.7027E-06
             957     1.01078E-03     1.01078E-03    -322.160E-06    -322.160E-06    -12.7323E-06    -12.7323E-06
             958     1.00961E-03     1.00961E-03    -321.461E-06    -321.461E-06    -13.3381E-06    -13.3381E-06
             959     1.00849E-03     1.00849E-03    -320.832E-06    -320.832E-06    -13.5908E-06    -13.5908E-06
             960     1.00740E-03     1.00740E-03    -320.272E-06    -320.272E-06    -13.5572E-06    -13.5572E-06
             961     1.00637E-03     1.00637E-03    -319.777E-06    -319.777E-06    -13.2977E-06    -13.2977E-06
             962     1.00540E-03     1.00540E-03    -319.342E-06    -319.342E-06    -12.8657E-06    -12.8657E-06
             963     1.00448E-03     1.00448E-03    -318.960E-06    -318.960E-06    -12.3066E-06    -12.3066E-06
             964     1.00363E-03     1.00363E-03    -318.627E-06    -318.627E-06    -11.6588E-06    -11.6588E-06
             965     1.00282E-03     1.00282E-03    -318.336E-06    -318.336E-06    -10.9537E-06    -10.9537E-06
             966     1.00208E-03     1.00208E-03    -318.083E-06    -318.083E-06    -10.2170E-06    -10.2170E-06
             967     1.00139E-03     1.00139E-03    -317.862E-06    -317.862E-06    -9.46879E-06    -9.46879E-06
             968     1.00076E-03     1.00076E-03    -317.669E-06    -317.669E-06    -8.72479E-06    -8.72479E-06
             969     1.00018E-03     1.00018E-03    -317.501E-06    -317.501E-06    -7.99690E-06    -7.99690E-06
             970     999.645E-06     999.645E-06    -317.354E-06    -317.354E-06    -7.29386E-06    -7.29386E-06
             971     999.159E-06     999.159E-06    -317.227E-06    -317.227E-06    -6.62178E-06    -6.62178E-06
             972     998.717E-06     998.717E-06    -317.116E-06    -317.116E-06    -5.98468E-06    -5.98468E-06
             973     998.317E-06     998.317E-06    -317.019E-06    -317.019E-06    -5.38486E-06    -5.38486E-06
             974     997.956E-06     997.956E-06    -316.935E-06    -316.935E-06    -4.82329E-06    -4.82329E-06
             975     997.632E-06     997.632E-06    -316.862E-06    -316.862E-06    -4.29985E-06    -4.29985E-06
             976     997.342E-06     997.342E-06    -316.799E-06    -316.799E-06    -3.81361E-06    -3.81361E-06
             977     997.085E-06     997.085E-06    -316.744E-06    -316.744E-06    -3.36299E-06    -3.36299E-06
             978     996.857E-06     996.857E-06    -316.697E-06    -316.697E-06    -2.94593E-06    -2.94593E-06
             979     996.657E-06     996.657E-06    -316.657E-06    -316.657E-06    -2.56000E-06    -2.56000E-06
             980     996.483E-06     996.483E-06    -316.623E-06    -316.623E-06    -2.20251E-06    -2.20251E-06
             981     996.334E-06     996.334E-06    -316.595E-06    -316.595E-06    -1.87057E-06    -1.87057E-06
             982     996.208E-06     996.208E-06    -316.571E-06    -316.571E-06    -1.56115E-06    -1.56115E-06
             983     996.103E-06     996.103E-06    -316.552E-06    -316.552E-06    -1.27115E-06    -1.27115E-06
             984     996.019E-06     996.019E-06    -316.536E-06    -316.536E-06    -997.392E-09    -997.392E-09
             985     995.955E-06     995.955E-06    -316.525E-06    -316.525E-06    -736.651E-09    -736.651E-09
             986     995.909E-06     995.909E-06    -316.517E-06    -316.517E-06    -485.683E-09    -485.683E-09
             987     995.882E-06     995.882E-06    -316.512E-06    -316.512E-06    -242.521E-09    -242.521E-09
             988     1.01397E-03     1.01397E-03    -324.205E-06    -324.205E-06     22.2747E-06     22.2747E-06
             989     1.01561E-03     1.01561E-03    -325.182E-06    -325.182E-06     18.8542E-06     18.8542E-06
             990     1.01681E-03     1.01681E-03    -325.798E-06    -325.798E-06     14.8940E-06     14.8940E-06
             991     1.01755E-03     1.01755E-03    -326.082E-06    -326.082E-06     10.7343E-06     10.7343E-06
             992     1.01786E-03     1.01786E-03    -326.080E-06    -326.080E-06     6.65218E-06     6.65218E-06
             993     1.01780E-03     1.01780E-03    -325.852E-06    -325.852E-06     2.85474E-06     2.85474E-06
             994     1.01743E-03     1.01743E-03    -325.455E-06    -325.455E-06    -521.230E-09    -521.230E-09
             995     1.01680E-03     1.01680E-03    -324.944E-06    -324.944E-06    -3.40012E-06    -3.40012E-06
             996     1.01597E-03     1.01597E-03    -324.365E-06    -324.365E-06    -5.75635E-06    -5.75635E-06
             997     1.01500E-03     1.01500E-03    -323.753E-06    -323.753E-06    -7.60094E-06    -7.60094E-06
             998     1.01392E-03     1.01392E-03    -323.136E-06    -323.136E-06    -8.97009E-06    -8.97009E-06
             999     1.01278E-03     1.01278E-03    -322.532E-06    -322.532E-06    -9.91479E-06    -9.91479E-06
            1000     1.01161E-03     1.01161E-03    -321.954E-06    -321.954E-06    -10.4932E-06    -10.4932E-06
            1001     1.01043E-03     1.01043E-03    -321.411E-06    -321.411E-06    -10.7649E-06    -10.7649E-06
            1002     1.00926E-03     1.00926E-03    -320.905E-06    -320.905E-06    -10.7869E-06    -10.7869E-06
            1003     1.00813E-03     1.00813E-03    -320.438E-06    -320.438E-06    -10.6116E-06    -10.6116E-06
            1004     1.00703E-03     1.00703E-03    -320.011E-06    -320.011E-06    -10.2852E-06    -10.2852E-06
            1005     1.00598E-03     1.00598E-03    -319.622E-06    -319.622E-06    -9.84740E-06    -9.84740E-06
            1006     1.00499E-03     1.00499E-03    -319.269E-06    -319.269E-06    -9.33174E-06    -9.33174E-06
            1007     1.00405E-03     1.00405E-03    -318.949E-06    -318.949E-06    -8.76570E-06    -8.76570E-06
            1008     1.00318E-03     1.00318E-03    -318.660E-06    -318.660E-06    -8.17147E-06    -8.17147E-06
            1009     1.00236E-03     1.00236E-03    -318.400E-06    -318.400E-06    -7.56657E-06    -7.56657E-06
            1010     1.00161E-03     1.00161E-03    -318.167E-06    -318.167E-06    -6.96454E-06    -6.96454E-06
            1011     1.00092E-03     1.00092E-03    -317.957E-06    -317.957E-06    -6.37559E-06    -6.37559E-06
            1012     1.00028E-03     1.00028E-03    -317.770E-06    -317.770E-06    -5.80714E-06    -5.80714E-06
            1013     999.707E-06     999.707E-06    -317.602E-06    -317.602E-06    -5.26439E-06    -5.26439E-06
            1014     999.181E-06     999.181E-06    -317.453E-06    -317.453E-06    -4.75067E-06    -4.75067E-06
            1015     998.706E-06     998.706E-06    -317.321E-06    -317.321E-06    -4.26789E-06    -4.26789E-06
            1016     998.278E-06     998.278E-06    -317.204E-06    -317.204E-06    -3.81679E-06    -3.81679E-06
            1017     997.894E-06     997.894E-06    -317.100E-06    -317.100E-06    -3.39723E-06    -3.39723E-06
            1018     997.552E-06     997.552E-06    -317.009E-06    -317.009E-06    -3.00839E-06    -3.00839E-06
            1019     997.248E-06     997.248E-06    -316.929E-06    -316.929E-06    -2.64888E-06    -2.64888E-06
            1020     996.980E-06     996.980E-06    -316.859E-06    -316.859E-06    -2.31698E-06    -2.31698E-06
            1021     996.746E-06     996.746E-06    -316.799E-06    -316.799E-06    -2.01062E-06    -2.01062E-06
            1022     996.543E-06     996.543E-06    -316.747E-06    -316.747E-06    -1.72757E-06    -1.72757E-06
            1023     996.368E-06     996.368E-06    -316.703E-06    -316.703E-06    -1.46543E-06    -1.46543E-06
            1024     996.221E-06     996.221E-06    -316.666E-06    -316.666E-06    -1.22168E-06    -1.22168E-06
            1025     996.100E-06     996.100E-06    -316.636E-06    -316.636E-06    -993.777E-09    -993.777E-09
            1026     996.002E-06     996.002E-06    -316.612E-06    -316.612E-06    -779.107E-09    -779.107E-09
            1027     995.927E-06     995.927E-06    -316.593E-06    -316.593E-06    -575.078E-09    -575.078E-09
            1028     995.874E-06     995.874E-06    -316.580E-06    -316.580E-06    -379.016E-09    -379.016E-09
            1029     995.843E-06     995.843E-06    -316.573E-06    -316.573E-06    -189.462E-09    -189.462E-09
            1030     1.01215E-03     1.01215E-03    -322.737E-06    -322.737E-06     16.9172E-06     16.9172E-06
            1031     1.01444E-03     1.01444E-03    -323.700E-06    -323.700E-06     14.4824E-06     14.4824E-06
            1032     1.01628E-03     1.01628E-03    -324.411E-06    -324.411E-06     11.6137E-06     11.6137E-06
            1033     1.01764E-03     1.01764E-03    -324.872E-06    -324.872E-06     8.56423E-06     8.56423E-06
            1034     1.01851E-03     1.01851E-03    -325.103E-06    -325.103E-06     5.54399E-06     5.54399E-06
            1035     1.01893E-03     1.01893E-03    -325.133E-06    -325.133E-06     2.71325E-06     2.71325E-06
            1036     1.01895E-03     1.01895E-03    -324.998E-06    -324.998E-06     181.412E-09     181.412E-09
