********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.9000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             869     9.08242E-03     9.08242E-03    -2.92947E-03    -2.92947E-03    -109.937E-06    -109.937E-06
             870     9.06611E-03     9.06611E-03    -2.91540E-03    -2.91540E-03    -132.718E-06    -132.718E-06
             871     9.05102E-03     9.05102E-03    -2.90237E-03    -2.90237E-03    -148.955E-06    -148.955E-06
             872     9.03730E-03     9.03730E-03    -2.89069E-03    -2.89069E-03    -159.558E-06    -159.558E-06
             873     9.02497E-03     9.02497E-03    -2.88046E-03    -2.88046E-03    -165.436E-06    -165.436E-06
             874     9.01398E-03     9.01398E-03    -2.87168E-03    -2.87168E-03    -167.437E-06    -167.437E-06
             875     9.00420E-03     9.00420E-03    -2.86426E-03    -2.86426E-03    -166.329E-06    -166.329E-06
             876     8.99554E-03     8.99554E-03    -2.85808E-03    -2.85808E-03    -162.784E-06    -162.784E-06
             877     8.98785E-03     8.98785E-03    -2.85300E-03    -2.85300E-03    -157.380E-06    -157.380E-06
             878     8.98102E-03     8.98102E-03    -2.84887E-03    -2.84887E-03    -150.606E-06    -150.606E-06
             879     8.97493E-03     8.97493E-03    -2.84554E-03    -2.84554E-03    -142.870E-06    -142.870E-06
             880     8.96950E-03     8.96950E-03    -2.84289E-03    -2.84289E-03    -134.509E-06    -134.509E-06
             881     8.96464E-03     8.96464E-03    -2.84080E-03    -2.84080E-03    -125.795E-06    -125.795E-06
             882     8.96028E-03     8.96028E-03    -2.83918E-03    -2.83918E-03    -116.946E-06    -116.946E-06
             883     8.95635E-03     8.95635E-03    -2.83792E-03    -2.83792E-03    -108.133E-06    -108.133E-06
             884     8.95281E-03     8.95281E-03    -2.83698E-03    -2.83698E-03    -99.4879E-06    -99.4879E-06
             885     8.94962E-03     8.94962E-03    -2.83627E-03    -2.83627E-03    -91.1108E-06    -91.1108E-06
             886     8.94674E-03     8.94674E-03    -2.83576E-03    -2.83576E-03    -83.0730E-06    -83.0730E-06
             887     8.94415E-03     8.94415E-03    -2.83540E-03    -2.83540E-03    -75.4234E-06    -75.4234E-06
             888     8.94180E-03     8.94180E-03    -2.83516E-03    -2.83516E-03    -68.1928E-06    -68.1928E-06
             889     8.93970E-03     8.93970E-03    -2.83501E-03    -2.83501E-03    -61.3966E-06    -61.3966E-06
             890     8.93780E-03     8.93780E-03    -2.83493E-03    -2.83493E-03    -55.0383E-06    -55.0383E-06
             891     8.93611E-03     8.93611E-03    -2.83491E-03    -2.83491E-03    -49.1117E-06    -49.1117E-06
             892     8.93459E-03     8.93459E-03    -2.83493E-03    -2.83493E-03    -43.6032E-06    -43.6032E-06
             893     8.93324E-03     8.93324E-03    -2.83497E-03    -2.83497E-03    -38.4930E-06    -38.4930E-06
             894     8.93205E-03     8.93205E-03    -2.83503E-03    -2.83503E-03    -33.7568E-06    -33.7568E-06
             895     8.93101E-03     8.93101E-03    -2.83510E-03    -2.83510E-03    -29.3670E-06    -29.3670E-06
             896     8.93010E-03     8.93010E-03    -2.83518E-03    -2.83518E-03    -25.2931E-06    -25.2931E-06
             897     8.92931E-03     8.92931E-03    -2.83525E-03    -2.83525E-03    -21.5028E-06    -21.5028E-06
             898     8.92865E-03     8.92865E-03    -2.83532E-03    -2.83532E-03    -17.9627E-06    -17.9627E-06
             899     8.92810E-03     8.92810E-03    -2.83539E-03    -2.83539E-03    -14.6380E-06    -14.6380E-06
             900     8.92766E-03     8.92766E-03    -2.83544E-03    -2.83544E-03    -11.4934E-06    -11.4934E-06
             901     8.92732E-03     8.92732E-03    -2.83549E-03    -2.83549E-03    -8.49341E-06    -8.49341E-06
             902     8.92708E-03     8.92708E-03    -2.83552E-03    -2.83552E-03    -5.60197E-06    -5.60197E-06
             903     8.92693E-03     8.92693E-03    -2.83554E-03    -2.83554E-03    -2.79420E-06    -2.79420E-06
             904     9.13952E-03     9.13952E-03    -2.94721E-03    -2.94721E-03     241.502E-06     241.502E-06
             905     9.14426E-03     9.14426E-03    -2.95723E-03    -2.95723E-03     191.273E-06     191.273E-06
             906     9.14346E-03     9.14346E-03    -2.96080E-03    -2.96080E-03     137.410E-06     137.410E-06
             907     9.13809E-03     9.13809E-03    -2.95899E-03    -2.95899E-03     84.1365E-06     84.1365E-06
             908     9.12928E-03     9.12928E-03    -2.95312E-03    -2.95312E-03     34.4769E-06     34.4769E-06
             909     9.11813E-03     9.11813E-03    -2.94451E-03    -2.94451E-03    -9.64229E-06    -9.64229E-06
             910     9.10561E-03     9.10561E-03    -2.93430E-03    -2.93430E-03    -47.2285E-06    -47.2285E-06
             911     9.09247E-03     9.09247E-03    -2.92344E-03    -2.92344E-03    -77.9804E-06    -77.9804E-06
             912     9.07929E-03     9.07929E-03    -2.91263E-03    -2.91263E-03    -102.095E-06    -102.095E-06
             913     9.06645E-03     9.06645E-03    -2.90233E-03    -2.90233E-03    -120.079E-06    -120.079E-06
             914     9.05419E-03     9.05419E-03    -2.89285E-03    -2.89285E-03    -132.613E-06    -132.613E-06
             915     9.04266E-03     9.04266E-03    -2.88434E-03    -2.88434E-03    -140.451E-06    -140.451E-06
             916     9.03190E-03     9.03190E-03    -2.87683E-03    -2.87683E-03    -144.350E-06    -144.350E-06
             917     9.02195E-03     9.02195E-03    -2.87032E-03    -2.87032E-03    -145.028E-06    -145.028E-06
             918     9.01277E-03     9.01277E-03    -2.86473E-03    -2.86473E-03    -143.137E-06    -143.137E-06
             919     9.00432E-03     9.00432E-03    -2.85997E-03    -2.85997E-03    -139.254E-06    -139.254E-06
             920     8.99656E-03     8.99656E-03    -2.85596E-03    -2.85596E-03    -133.876E-06    -133.876E-06
             921     8.98943E-03     8.98943E-03    -2.85260E-03    -2.85260E-03    -127.425E-06    -127.425E-06
             922     8.98290E-03     8.98290E-03    -2.84978E-03    -2.84978E-03    -120.248E-06    -120.248E-06
             923     8.97691E-03     8.97691E-03    -2.84744E-03    -2.84744E-03    -112.632E-06    -112.632E-06
             924     8.97143E-03     8.97143E-03    -2.84549E-03    -2.84549E-03    -104.805E-06    -104.805E-06
             925     8.96642E-03     8.96642E-03    -2.84387E-03    -2.84387E-03    -96.9478E-06    -96.9478E-06
             926     8.96184E-03     8.96184E-03    -2.84254E-03    -2.84254E-03    -89.2000E-06    -89.2000E-06
             927     8.95767E-03     8.95767E-03    -2.84143E-03    -2.84143E-03    -81.6662E-06    -81.6662E-06
             928     8.95387E-03     8.95387E-03    -2.84051E-03    -2.84051E-03    -74.4223E-06    -74.4223E-06
             929     8.95042E-03     8.95042E-03    -2.83976E-03    -2.83976E-03    -67.5208E-06    -67.5208E-06
             930     8.94729E-03     8.94729E-03    -2.83913E-03    -2.83913E-03    -60.9950E-06    -60.9950E-06
             931     8.94446E-03     8.94446E-03    -2.83862E-03    -2.83862E-03    -54.8626E-06    -54.8626E-06
             932     8.94192E-03     8.94192E-03    -2.83820E-03    -2.83820E-03    -49.1293E-06    -49.1293E-06
             933     8.93964E-03     8.93964E-03    -2.83786E-03    -2.83786E-03    -43.7907E-06    -43.7907E-06
             934     8.93760E-03     8.93760E-03    -2.83758E-03    -2.83758E-03    -38.8352E-06    -38.8352E-06
             935     8.93579E-03     8.93579E-03    -2.83735E-03    -2.83735E-03    -34.2450E-06    -34.2450E-06
             936     8.93419E-03     8.93419E-03    -2.83716E-03    -2.83716E-03    -29.9981E-06    -29.9981E-06
             937     8.93278E-03     8.93278E-03    -2.83701E-03    -2.83701E-03    -26.0688E-06    -26.0688E-06
             938     8.93156E-03     8.93156E-03    -2.83690E-03    -2.83690E-03    -22.4294E-06    -22.4294E-06
             939     8.93051E-03     8.93051E-03    -2.83680E-03    -2.83680E-03    -19.0501E-06    -19.0501E-06
             940     8.92962E-03     8.92962E-03    -2.83673E-03    -2.83673E-03    -15.9000E-06    -15.9000E-06
             941     8.92888E-03     8.92888E-03    -2.83667E-03    -2.83667E-03    -12.9472E-06    -12.9472E-06
             942     8.92829E-03     8.92829E-03    -2.83663E-03    -2.83663E-03    -10.1593E-06    -10.1593E-06
             943     8.92784E-03     8.92784E-03    -2.83659E-03    -2.83659E-03    -7.50369E-06    -7.50369E-06
             944     8.92751E-03     8.92751E-03    -2.83657E-03    -2.83657E-03    -4.94740E-06    -4.94740E-06
             945     8.92732E-03     8.92732E-03    -2.83656E-03    -2.83656E-03    -2.46847E-06    -2.46847E-06
             946     9.11398E-03     9.11398E-03    -2.92496E-03    -2.92496E-03     224.780E-06     224.780E-06
             947     9.12344E-03     9.12344E-03    -2.93429E-03    -2.93429E-03     184.717E-06     184.717E-06
             948     9.12823E-03     9.12823E-03    -2.93894E-03    -2.93894E-03     140.008E-06     140.008E-06
             949     9.12880E-03     9.12880E-03    -2.93950E-03    -2.93950E-03     94.3522E-06     94.3522E-06
             950     9.12580E-03     9.12580E-03    -2.93679E-03    -2.93679E-03     50.6077E-06     50.6077E-06
             951     9.11998E-03     9.11998E-03    -2.93169E-03    -2.93169E-03     10.7691E-06     10.7691E-06
             952     9.11208E-03     9.11208E-03    -2.92503E-03    -2.92503E-03    -23.9497E-06    -23.9497E-06
             953     9.10273E-03     9.10273E-03    -2.91750E-03    -2.91750E-03    -52.9909E-06    -52.9909E-06
             954     9.09247E-03     9.09247E-03    -2.90966E-03    -2.90966E-03    -76.2845E-06    -76.2845E-06
             955     9.08173E-03     9.08173E-03    -2.90191E-03    -2.90191E-03    -94.1081E-06    -94.1081E-06
             956     9.07082E-03     9.07082E-03    -2.89451E-03    -2.89451E-03    -106.954E-06    -106.954E-06
             957     9.06000E-03     9.06000E-03    -2.88764E-03    -2.88764E-03    -115.431E-06    -115.431E-06
             958     9.04943E-03     9.04943E-03    -2.88138E-03    -2.88138E-03    -120.190E-06    -120.190E-06
             959     9.03923E-03     9.03923E-03    -2.87575E-03    -2.87575E-03    -121.873E-06    -121.873E-06
             960     9.02947E-03     9.02947E-03    -2.87074E-03    -2.87074E-03    -121.078E-06    -121.078E-06
             961     9.02021E-03     9.02021E-03    -2.86632E-03    -2.86632E-03    -118.345E-06    -118.345E-06
             962     9.01147E-03     9.01147E-03    -2.86244E-03    -2.86244E-03    -114.145E-06    -114.145E-06
             963     9.00327E-03     9.00327E-03    -2.85904E-03    -2.85904E-03    -108.881E-06    -108.881E-06
             964     8.99561E-03     8.99561E-03    -2.85607E-03    -2.85607E-03    -102.886E-06    -102.886E-06
             965     8.98847E-03     8.98847E-03    -2.85348E-03    -2.85348E-03    -96.4363E-06    -96.4363E-06
             966     8.98186E-03     8.98186E-03    -2.85122E-03    -2.85122E-03    -89.7517E-06    -89.7517E-06
             967     8.97576E-03     8.97576E-03    -2.84926E-03    -2.84926E-03    -83.0060E-06    -83.0060E-06
             968     8.97014E-03     8.97014E-03    -2.84754E-03    -2.84754E-03    -76.3329E-06    -76.3329E-06
             969     8.96499E-03     8.96499E-03    -2.84605E-03    -2.84605E-03    -69.8329E-06    -69.8329E-06
             970     8.96029E-03     8.96029E-03    -2.84475E-03    -2.84475E-03    -63.5785E-06    -63.5785E-06
             971     8.95600E-03     8.95600E-03    -2.84362E-03    -2.84362E-03    -57.6200E-06    -57.6200E-06
             972     8.95211E-03     8.95211E-03    -2.84264E-03    -2.84264E-03    -51.9890E-06    -51.9890E-06
             973     8.94860E-03     8.94860E-03    -2.84179E-03    -2.84179E-03    -46.7029E-06    -46.7029E-06
             974     8.94543E-03     8.94543E-03    -2.84105E-03    -2.84105E-03    -41.7673E-06    -41.7673E-06
             975     8.94260E-03     8.94260E-03    -2.84040E-03    -2.84040E-03    -37.1788E-06    -37.1788E-06
             976     8.94006E-03     8.94006E-03    -2.83985E-03    -2.83985E-03    -32.9272E-06    -32.9272E-06
             977     8.93781E-03     8.93781E-03    -2.83937E-03    -2.83937E-03    -28.9967E-06    -28.9967E-06
             978     8.93583E-03     8.93583E-03    -2.83896E-03    -2.83896E-03    -25.3676E-06    -25.3676E-06
             979     8.93409E-03     8.93409E-03    -2.83861E-03    -2.83861E-03    -22.0174E-06    -22.0174E-06
             980     8.93258E-03     8.93258E-03    -2.83832E-03    -2.83832E-03    -18.9213E-06    -18.9213E-06
             981     8.93128E-03     8.93128E-03    -2.83807E-03    -2.83807E-03    -16.0530E-06    -16.0530E-06
             982     8.93019E-03     8.93019E-03    -2.83786E-03    -2.83786E-03    -13.3852E-06    -13.3852E-06
             983     8.92928E-03     8.92928E-03    -2.83769E-03    -2.83769E-03    -10.8899E-06    -10.8899E-06
             984     8.92855E-03     8.92855E-03    -2.83756E-03    -2.83756E-03    -8.53885E-06    -8.53885E-06
             985     8.92799E-03     8.92799E-03    -2.83746E-03    -2.83746E-03    -6.30320E-06    -6.30320E-06
             986     8.92760E-03     8.92760E-03    -2.83739E-03    -2.83739E-03    -4.15415E-06    -4.15415E-06
             987     8.92736E-03     8.92736E-03    -2.83735E-03    -2.83735E-03    -2.07399E-06    -2.07399E-06
             988     9.09298E-03     9.09298E-03    -2.90742E-03    -2.90742E-03     194.015E-06     194.015E-06
             989     9.10731E-03     9.10731E-03    -2.91606E-03    -2.91606E-03     163.023E-06     163.023E-06
             990     9.11751E-03     9.11751E-03    -2.92144E-03    -2.92144E-03     127.422E-06     127.422E-06
             991     9.12361E-03     9.12361E-03    -2.92381E-03    -2.92381E-03     90.2607E-06     90.2607E-06
             992     9.12592E-03     9.12592E-03    -2.92362E-03    -2.92362E-03     54.0010E-06     54.0010E-06
             993     9.12489E-03     9.12489E-03    -2.92139E-03    -2.92139E-03     20.4603E-06     20.4603E-06
             994     9.12107E-03     9.12107E-03    -2.91768E-03    -2.91768E-03    -9.18128E-06    -9.18128E-06
             995     9.11499E-03     9.11499E-03    -2.91297E-03    -2.91297E-03    -34.2934E-06    -34.2934E-06
             996     9.10719E-03     9.10719E-03    -2.90766E-03    -2.90766E-03    -54.6904E-06    -54.6904E-06
             997     9.09813E-03     9.09813E-03    -2.90208E-03    -2.90208E-03    -70.5078E-06    -70.5078E-06
             998     9.08821E-03     9.08821E-03    -2.89648E-03    -2.89648E-03    -82.0984E-06    -82.0984E-06
             999     9.07777E-03     9.07777E-03    -2.89101E-03    -2.89101E-03    -89.9396E-06    -89.9396E-06
            1000     9.06709E-03     9.06709E-03    -2.88579E-03    -2.88579E-03    -94.5653E-06    -94.5653E-06
            1001     9.05639E-03     9.05639E-03    -2.88089E-03    -2.88089E-03    -96.5155E-06    -96.5155E-06
            1002     9.04585E-03     9.04585E-03    -2.87634E-03    -2.87634E-03    -96.3033E-06    -96.3033E-06
            1003     9.03560E-03     9.03560E-03    -2.87215E-03    -2.87215E-03    -94.3951E-06    -94.3951E-06
            1004     9.02575E-03     9.02575E-03    -2.86832E-03    -2.86832E-03    -91.2007E-06    -91.2007E-06
            1005     9.01636E-03     9.01636E-03    -2.86484E-03    -2.86484E-03    -87.0708E-06    -87.0708E-06
            1006     9.00749E-03     9.00749E-03    -2.86168E-03    -2.86168E-03    -82.2979E-06    -82.2979E-06
            1007     8.99915E-03     8.99915E-03    -2.85882E-03    -2.85882E-03    -77.1216E-06    -77.1216E-06
            1008     8.99138E-03     8.99138E-03    -2.85625E-03    -2.85625E-03    -71.7336E-06    -71.7336E-06
            1009     8.98417E-03     8.98417E-03    -2.85394E-03    -2.85394E-03    -66.2846E-06    -66.2846E-06
            1010     8.97752E-03     8.97752E-03    -2.85187E-03    -2.85187E-03    -60.8898E-06    -60.8898E-06
            1011     8.97140E-03     8.97140E-03    -2.85001E-03    -2.85001E-03    -55.6354E-06    -55.6354E-06
            1012     8.96581E-03     8.96581E-03    -2.84835E-03    -2.84835E-03    -50.5834E-06    -50.5834E-06
            1013     8.96072E-03     8.96072E-03    -2.84687E-03    -2.84687E-03    -45.7759E-06    -45.7759E-06
            1014     8.95611E-03     8.95611E-03    -2.84556E-03    -2.84556E-03    -41.2397E-06    -41.2397E-06
            1015     8.95194E-03     8.95194E-03    -2.84439E-03    -2.84439E-03    -36.9889E-06    -36.9889E-06
            1016     8.94819E-03     8.94819E-03    -2.84336E-03    -2.84336E-03    -33.0277E-06    -33.0277E-06
            1017     8.94484E-03     8.94484E-03    -2.84246E-03    -2.84246E-03    -29.3530E-06    -29.3530E-06
            1018     8.94185E-03     8.94185E-03    -2.84166E-03    -2.84166E-03    -25.9557E-06    -25.9557E-06
            1019     8.93921E-03     8.93921E-03    -2.84096E-03    -2.84096E-03    -22.8225E-06    -22.8225E-06
            1020     8.93688E-03     8.93688E-03    -2.84035E-03    -2.84035E-03    -19.9367E-06    -19.9367E-06
            1021     8.93484E-03     8.93484E-03    -2.83983E-03    -2.83983E-03    -17.2793E-06    -17.2793E-06
            1022     8.93307E-03     8.93307E-03    -2.83938E-03    -2.83938E-03    -14.8298E-06    -14.8298E-06
            1023     8.93156E-03     8.93156E-03    -2.83899E-03    -2.83899E-03    -12.5663E-06    -12.5663E-06
            1024     8.93029E-03     8.93029E-03    -2.83867E-03    -2.83867E-03    -10.4663E-06    -10.4663E-06
            1025     8.92923E-03     8.92923E-03    -2.83841E-03    -2.83841E-03    -8.50679E-06    -8.50679E-06
            1026     8.92839E-03     8.92839E-03    -2.83820E-03    -2.83820E-03    -6.66460E-06    -6.66460E-06
            1027     8.92774E-03     8.92774E-03    -2.83804E-03    -2.83804E-03    -4.91660E-06    -4.91660E-06
            1028     8.92728E-03     8.92728E-03    -2.83793E-03    -2.83793E-03    -3.23909E-06    -3.23909E-06
            1029     8.92701E-03     8.92701E-03    -2.83787E-03    -2.83787E-03    -1.61892E-06    -1.61892E-06
            1030     9.07708E-03     9.07708E-03    -2.89437E-03    -2.89437E-03     147.545E-06     147.545E-06
            1031     9.09713E-03     9.09713E-03    -2.90290E-03    -2.90290E-03     125.478E-06     125.478E-06
            1032     9.11309E-03     9.11309E-03    -2.90913E-03    -2.90913E-03     99.6866E-06     99.6866E-06
            1033     9.12468E-03     9.12468E-03    -2.91310E-03    -2.91310E-03     72.4413E-06     72.4413E-06
            1034     9.13192E-03     9.13192E-03    -2.91499E-03    -2.91499E-03     45.6092E-06     45.6092E-06
            1035     9.13511E-03     9.13511E-03    -2.91507E-03    -2.91507E-03     20.5999E-06     20.5999E-06
            1036     9.13467E-03     9.13467E-03    -2.91368E-03    -2.91368E-03    -1.63959E-06    -1.63959E-06
            1037     9.13112E-03     9.13112E-03    -2.91115E-03    -2.91115E-03    -20.5815E-06    -20.5815E-06
            1038     9.12502E-03     9.12502E-03    -2.90777E-03    -2.90777E-03    -36.0381E-06    -36.0381E-06
            1039     9.11691E-03     9.11691E-03    -2.90381E-03    -2.90381E-03    -48.0801E-06    -48.0801E-06
            1040     9.10730E-03     9.10730E-03    -2.89950E-03    -2.89950E-03    -56.9511E-06    -56.9511E-06
            1041     9.09665E-03     9.09665E-03    -2.89501E-03    -2.89501E-03    -63.0005E-06    -63.0005E-06
            1042     9.08534E-03     9.08534E-03    -2.89048E-03    -2.89048E-03    -66.6260E-06    -66.6260E-06
            1043     9.07371E-03     9.07371E-03    -2.88601E-03    -2.88601E-03    -68.2347E-06    -68.2347E-06
            1044     9.06203E-03     9.06203E-03    -2.88168E-03    -2.88168E-03    -68.2153E-06    -68.2153E-06
            1045     9.05050E-03     9.05050E-03    -2.87754E-03    -2.87754E-03    -66.9220E-06    -66.9220E-06
            1046     9.03931E-03     9.03931E-03    -2.87362E-03    -2.87362E-03    -64.6658E-06    -64.6658E-06
            1047     9.02856E-03     9.02856E-03    -2.86994E-03    -2.86994E-03    -61.7124E-06    -61.7124E-06
            1048     9.01835E-03     9.01835E-03    -2.86652E-03    -2.86652E-03    -58.2830E-06    -58.2830E-06
            1049     9.00874E-03     9.00874E-03    -2.86336E-03    -2.86336E-03    -54.5575E-06    -54.5575E-06
            1050     8.99976E-03     8.99976E-03    -2.86045E-03    -2.86045E-03    -50.6796E-06    -50.6796E-06
            1051     8.99142E-03     8.99142E-03    -2.85779E-03    -2.85779E-03    -46.7611E-06    -46.7611E-06
            1052     8.98373E-03     8.98373E-03    -2.85536E-03    -2.85536E-03    -42.8872E-06    -42.8872E-06
            1053     8.97668E-03     8.97668E-03    -2.85316E-03    -2.85316E-03    -39.1209E-06    -39.1209E-06
            1054     8.97024E-03     8.97024E-03    -2.85117E-03    -2.85117E-03    -35.5070E-06    -35.5070E-06
            1055     8.96439E-03     8.96439E-03    -2.84938E-03    -2.84938E-03    -32.0757E-06    -32.0757E-06
            1056     8.95909E-03     8.95909E-03    -2.84777E-03    -2.84777E-03    -28.8456E-06    -28.8456E-06
            1057     8.95433E-03     8.95433E-03    -2.84633E-03    -2.84633E-03    -25.8260E-06    -25.8260E-06
            1058     8.95005E-03     8.95005E-03    -2.84505E-03    -2.84505E-03    -23.0192E-06    -23.0192E-06
            1059     8.94624E-03     8.94624E-03    -2.84392E-03    -2.84392E-03    -20.4221E-06    -20.4221E-06
            1060     8.94286E-03     8.94286E-03    -2.84292E-03    -2.84292E-03    -18.0274E-06    -18.0274E-06
            1061     8.93986E-03     8.93986E-03    -2.84204E-03    -2.84204E-03    -15.8247E-06    -15.8247E-06
            1062     8.93724E-03     8.93724E-03    -2.84127E-03    -2.84127E-03    -13.8014E-06    -13.8014E-06
            1063     8.93495E-03     8.93495E-03    -2.84060E-03    -2.84060E-03    -11.9435E-06    -11.9435E-06
            1064     8.93297E-03     8.93297E-03    -2.84003E-03    -2.84003E-03    -10.2356E-06    -10.2356E-06
            1065     8.93128E-03     8.93128E-03    -2.83954E-03    -2.83954E-03    -8.66176E-06    -8.66176E-06
            1066     8.92986E-03     8.92986E-03    -2.83913E-03    -2.83913E-03    -7.20559E-06    -7.20559E-06
            1067     8.92869E-03     8.92869E-03    -2.83879E-03    -2.83879E-03    -5.85037E-06    -5.85037E-06
            1068     8.92775E-03     8.92775E-03    -2.83852E-03    -2.83852E-03    -4.57923E-06    -4.57923E-06
            1069     8.92703E-03     8.92703E-03    -2.83832E-03    -2.83832E-03    -3.37542E-06    -3.37542E-06
            1070     8.92653E-03     8.92653E-03    -2.83817E-03    -2.83817E-03    -2.22293E-06    -2.22293E-06
            1071     8.92623E-03     8.92623E-03    -2.83809E-03    -2.83809E-03    -1.11472E-06    -1.11472E-06
            1072     9.06745E-03     9.06745E-03    -2.88622E-03    -2.88622E-03     82.4074E-06     82.4074E-06
            1073     9.09477E-03     9.09477E-03    -2.89569E-03    -2.89569E-03     70.4349E-06     70.4349E-06
            1074     9.11730E-03     9.11730E-03    -2.90329E-03    -2.90329E-03     56.3400E-06     56.3400E-06
            1075     9.13454E-03     9.13454E-03    -2.90890E-03    -2.90890E-03     41.3933E-06     41.3933E-06
            1076     9.14639E-03     9.14639E-03    -2.91253E-03    -2.91253E-03     26.6342E-06     26.6342E-06
            1077     9.15308E-03     9.15308E-03    -2.91433E-03    -2.91433E-03     12.8536E-06     12.8536E-06
            1078     9.15507E-03     9.15507E-03    -2.91453E-03    -2.91453E-03     586.805E-09     586.805E-09
            1079     9.15298E-03     9.15298E-03    -2.91336E-03    -2.91336E-03    -9.86373E-06    -9.86373E-06
            1080     9.14748E-03     9.14748E-03    -2.91110E-03    -2.91110E-03    -18.3899E-06    -18.3899E-06
            1081     9.13927E-03     9.13927E-03    -2.90799E-03    -2.90799E-03    -25.0270E-06    -25.0270E-06
            1082     9.12899E-03     9.12899E-03    -2.90427E-03    -2.90427E-03    -29.9114E-06    -29.9114E-06
            1083     9.11725E-03     9.11725E-03    -2.90014E-03    -2.90014E-03    -33.2374E-06    -33.2374E-06
            1084     9.10456E-03     9.10456E-03    -2.89577E-03    -2.89577E-03    -35.2281E-06    -35.2281E-06
            1085     9.09137E-03     9.09137E-03    -2.89130E-03    -2.89130E-03    -36.1109E-06    -36.1109E-06
            1086     9.07803E-03     9.07803E-03    -2.88683E-03    -2.88683E-03    -36.1028E-06    -36.1028E-06
            1087     9.06483E-03     9.06483E-03    -2.88246E-03    -2.88246E-03    -35.4008E-06    -35.4008E-06
            1088     9.05198E-03     9.05198E-03    -2.87825E-03    -2.87825E-03    -34.1776E-06    -34.1776E-06
            1089     9.03965E-03     9.03965E-03    -2.87423E-03    -2.87423E-03    -32.5797E-06    -32.5797E-06
            1090     9.02796E-03     9.02796E-03    -2.87045E-03    -2.87045E-03    -30.7286E-06    -30.7286E-06
            1091     9.01697E-03     9.01697E-03    -2.86691E-03    -2.86691E-03    -28.7227E-06    -28.7227E-06
            1092     9.00673E-03     9.00673E-03    -2.86364E-03    -2.86364E-03    -26.6400E-06    -26.6400E-06
            1093     8.99725E-03     8.99725E-03    -2.86062E-03    -2.86062E-03    -24.5409E-06    -24.5409E-06
            1094     8.98854E-03     8.98854E-03    -2.85785E-03    -2.85785E-03    -22.4709E-06    -22.4709E-06
            1095     8.98058E-03     8.98058E-03    -2.85533E-03    -2.85533E-03    -20.4635E-06    -20.4635E-06
            1096     8.97334E-03     8.97334E-03    -2.85305E-03    -2.85305E-03    -18.5420E-06    -18.5420E-06
            1097     8.96679E-03     8.96679E-03    -2.85099E-03    -2.85099E-03    -16.7221E-06    -16.7221E-06
            1098     8.96089E-03     8.96089E-03    -2.84914E-03    -2.84914E-03    -15.0131E-06    -15.0131E-06
            1099     8.95560E-03     8.95560E-03    -2.84748E-03    -2.84748E-03    -13.4193E-06    -13.4193E-06
            1100     8.95087E-03     8.95087E-03    -2.84601E-03    -2.84601E-03    -11.9414E-06    -11.9414E-06
            1101     8.94667E-03     8.94667E-03    -2.84470E-03    -2.84470E-03    -10.5772E-06    -10.5772E-06
            1102     8.94296E-03     8.94296E-03    -2.84354E-03    -2.84354E-03    -9.32232E-06    -9.32232E-06
            1103     8.93969E-03     8.93969E-03    -2.84253E-03    -2.84253E-03    -8.17090E-06    -8.17090E-06
            1104     8.93683E-03     8.93683E-03    -2.84164E-03    -2.84164E-03    -7.11589E-06    -7.11589E-06
            1105     8.93435E-03     8.93435E-03    -2.84087E-03    -2.84087E-03    -6.14947E-06    -6.14947E-06
            1106     8.93221E-03     8.93221E-03    -2.84021E-03    -2.84021E-03    -5.26331E-06    -5.26331E-06
            1107     8.93039E-03     8.93039E-03    -2.83965E-03    -2.83965E-03    -4.44872E-06    -4.44872E-06
            1108     8.92886E-03     8.92886E-03    -2.83918E-03    -2.83918E-03    -3.69684E-06    -3.69684E-06
            1109     8.92761E-03     8.92761E-03    -2.83879E-03    -2.83879E-03    -2.99867E-06    -2.99867E-06
            1110     8.92660E-03     8.92660E-03    -2.83848E-03    -2.83848E-03    -2.34523E-06    -2.34523E-06
            1111     8.92584E-03     8.92584E-03    -2.83825E-03    -2.83825E-03    -1.72729E-06    -1.72729E-06
            1112     8.92530E-03     8.92530E-03    -2.83808E-03    -2.83808E-03    -1.13628E-06    -1.13628E-06
            1113     8.92498E-03     8.92498E-03    -2.83798E-03    -2.83798E-03    -574.147E-09    -574.147E-09
            1114     9.20890E-03     9.20890E-03    -3.25767E-03    -3.25767E-03     935.733E-06     935.733E-06
            1115     9.07316E-03     9.07316E-03    -3.14117E-03    -3.14117E-03     907.289E-06     907.289E-06
