********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     11: Step Time =   0.7857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             741     1.30613E+03     1.30613E+03        -15.6751        -15.6751        -11.4268        -11.4268
             742     1.30237E+03     1.30237E+03        -12.6578        -12.6578        -12.6465        -12.6465
             743     1.29920E+03     1.29920E+03        -9.81437        -9.81437        -13.3292        -13.3292
             744     1.29658E+03     1.29658E+03        -7.24692        -7.24692        -13.6061        -13.6061
             745     1.29445E+03     1.29445E+03        -5.00223        -5.00223        -13.5848        -13.5848
             746     1.29274E+03     1.29274E+03        -3.09068        -3.09068        -13.3480        -13.3480
             747     1.29140E+03     1.29140E+03        -1.50019        -1.50019        -12.9587        -12.9587
             748     1.29034E+03     1.29034E+03    -205.655E-03    -205.655E-03        -12.4635        -12.4635
             749     1.28952E+03     1.28952E+03     824.244E-03     824.244E-03        -11.8971        -11.8971
             750     1.28889E+03     1.28889E+03         1.62311         1.62311        -11.2852        -11.2852
             751     1.28841E+03     1.28841E+03         2.22401         2.22401        -10.6468        -10.6468
             752     1.28804E+03     1.28804E+03         2.65811         2.65811        -9.99634        -9.99634
             753     1.28776E+03     1.28776E+03         2.95370         2.95370        -9.34476        -9.34476
             754     1.28755E+03     1.28755E+03         3.13599         3.13599        -8.70040        -8.70040
             755     1.28739E+03     1.28739E+03         3.22695         3.22695        -8.06967        -8.06967
             756     1.28726E+03     1.28726E+03         3.24551         3.24551        -7.45749        -7.45749
             757     1.28716E+03     1.28716E+03         3.20776         3.20776        -6.86753        -6.86753
             758     1.28708E+03     1.28708E+03         3.12722         3.12722        -6.30253        -6.30253
             759     1.28702E+03     1.28702E+03         3.01517         3.01517        -5.76436        -5.76436
             760     1.28696E+03     1.28696E+03         2.88093         2.88093        -5.25422        -5.25422
             761     1.28692E+03     1.28692E+03         2.73212         2.73212        -4.77272        -4.77272
             762     1.28688E+03     1.28688E+03         2.57495         2.57495        -4.31998        -4.31998
             763     1.28684E+03     1.28684E+03         2.41440         2.41440        -3.89566        -3.89566
             764     1.28680E+03     1.28680E+03         2.25447         2.25447        -3.49908        -3.49908
             765     1.28677E+03     1.28677E+03         2.09831         2.09831        -3.12927        -3.12927
             766     1.28674E+03     1.28674E+03         1.94838         1.94838        -2.78497        -2.78497
             767     1.28671E+03     1.28671E+03         1.80660         1.80660        -2.46475        -2.46475
             768     1.28669E+03     1.28669E+03         1.67443         1.67443        -2.16698        -2.16698
             769     1.28666E+03     1.28666E+03         1.55296         1.55296        -1.88990        -1.88990
             770     1.28664E+03     1.28664E+03         1.44302         1.44302        -1.63166        -1.63166
             771     1.28662E+03     1.28662E+03         1.34518         1.34518        -1.39030        -1.39030
             772     1.28660E+03     1.28660E+03         1.25988         1.25988        -1.16382        -1.16382
             773     1.28659E+03     1.28659E+03         1.18738         1.18738    -950.157E-03    -950.157E-03
             774     1.28658E+03     1.28658E+03         1.12790         1.12790    -747.210E-03    -747.210E-03
             775     1.28657E+03     1.28657E+03         1.08154         1.08154    -552.862E-03    -552.862E-03
             776     1.28656E+03     1.28656E+03         1.04839         1.04839    -364.981E-03    -364.981E-03
             777     1.28656E+03     1.28656E+03         1.02845         1.02845    -181.992E-03    -181.992E-03
             778     1.32624E+03     1.32624E+03        -17.6965        -17.6965         10.8067         10.8067
             779     1.32329E+03     1.32329E+03        -19.3070        -19.3070         5.86412         5.86412
             780     1.31971E+03     1.31971E+03        -19.2893        -19.2893         1.41261         1.41261
             781     1.31587E+03     1.31587E+03        -18.1135        -18.1135        -2.35650        -2.35650
             782     1.31206E+03     1.31206E+03        -16.2031        -16.2031        -5.38753        -5.38753
             783     1.30846E+03     1.30846E+03        -13.9048        -13.9048        -7.71466        -7.71466
             784     1.30520E+03     1.30520E+03        -11.4773        -11.4773        -9.41416        -9.41416
             785     1.30233E+03     1.30233E+03        -9.10416        -9.10416        -10.5817        -10.5817
             786     1.29985E+03     1.29985E+03        -6.90118        -6.90118        -11.3146        -11.3146
             787     1.29776E+03     1.29776E+03        -4.93371        -4.93371        -11.7008        -11.7008
             788     1.29601E+03     1.29601E+03        -3.22981        -3.22981        -11.8163        -11.8163
             789     1.29456E+03     1.29456E+03        -1.79261        -1.79261        -11.7236        -11.7236
             790     1.29337E+03     1.29337E+03    -609.432E-03    -609.432E-03        -11.4731        -11.4731
             791     1.29239E+03     1.29239E+03     341.502E-03     341.502E-03        -11.1053        -11.1053
             792     1.29157E+03     1.29157E+03         1.08637         1.08637        -10.6525        -10.6525
             793     1.29091E+03     1.29091E+03         1.65271         1.65271        -10.1401        -10.1401
             794     1.29035E+03     1.29035E+03         2.06738         2.06738        -9.58853        -9.58853
             795     1.28988E+03     1.28988E+03         2.35544         2.35544        -9.01398        -9.01398
             796     1.28949E+03     1.28949E+03         2.53952         2.53952        -8.42929        -8.42929
             797     1.28915E+03     1.28915E+03         2.63958         2.63958        -7.84463        -7.84463
             798     1.28886E+03     1.28886E+03         2.67290         2.67290        -7.26798        -7.26798
             799     1.28860E+03     1.28860E+03         2.65423         2.65423        -6.70551        -6.70551
             800     1.28838E+03     1.28838E+03         2.59596         2.59596        -6.16189        -6.16189
             801     1.28818E+03     1.28818E+03         2.50845         2.50845        -5.64056        -5.64056
             802     1.28799E+03     1.28799E+03         2.40022         2.40022        -5.14390        -5.14390
             803     1.28783E+03     1.28783E+03         2.27822         2.27822        -4.67342        -4.67342
             804     1.28768E+03     1.28768E+03         2.14810         2.14810        -4.22991        -4.22991
             805     1.28755E+03     1.28755E+03         2.01438         2.01438        -3.81357        -3.81357
             806     1.28742E+03     1.28742E+03         1.88065         1.88065        -3.42408        -3.42408
             807     1.28731E+03     1.28731E+03         1.74975         1.74975        -3.06072        -3.06072
             808     1.28721E+03     1.28721E+03         1.62388         1.62388        -2.72245        -2.72245
             809     1.28712E+03     1.28712E+03         1.50473         1.50473        -2.40795        -2.40795
             810     1.28704E+03     1.28704E+03         1.39359         1.39359        -2.11569        -2.11569
             811     1.28696E+03     1.28696E+03         1.29142         1.29142        -1.84400        -1.84400
             812     1.28690E+03     1.28690E+03         1.19894         1.19894        -1.59103        -1.59103
             813     1.28684E+03     1.28684E+03         1.11664         1.11664        -1.35488        -1.35488
             814     1.28679E+03     1.28679E+03         1.04488         1.04488        -1.13354        -1.13354
             815     1.28675E+03     1.28675E+03     983.917E-03     983.917E-03    -924.982E-03    -924.982E-03
             816     1.28672E+03     1.28672E+03     933.894E-03     933.894E-03    -727.108E-03    -727.108E-03
             817     1.28669E+03     1.28669E+03     894.915E-03     894.915E-03    -537.807E-03    -537.807E-03
             818     1.28668E+03     1.28668E+03     867.042E-03     867.042E-03    -354.955E-03    -354.955E-03
             819     1.28666E+03     1.28666E+03     850.287E-03     850.287E-03    -177.002E-03    -177.002E-03
             820     1.32227E+03     1.32227E+03        -13.1139        -13.1139         12.6791         12.6791
             821     1.32064E+03     1.32064E+03        -14.8853        -14.8853         8.54439         8.54439
             822     1.31835E+03     1.31835E+03        -15.3235        -15.3235         4.55898         4.55898
             823     1.31566E+03     1.31566E+03        -14.7464        -14.7464     966.095E-03     966.095E-03
             824     1.31281E+03     1.31281E+03        -13.4725        -13.4725        -2.11080        -2.11080
             825     1.30999E+03     1.30999E+03        -11.7819        -11.7819        -4.63142        -4.63142
             826     1.30731E+03     1.30731E+03        -9.90080        -9.90080        -6.61245        -6.61245
             827     1.30484E+03     1.30484E+03        -7.99581        -7.99581        -8.10092        -8.10092
             828     1.30263E+03     1.30263E+03        -6.18232        -6.18232        -9.15918        -9.15918
             829     1.30067E+03     1.30067E+03        -4.53108        -4.53108        -9.85348        -9.85348
             830     1.29897E+03     1.29897E+03        -3.07948        -3.07948        -10.2471        -10.2471
             831     1.29749E+03     1.29749E+03        -1.84033        -1.84033        -10.3974        -10.3974
             832     1.29622E+03     1.29622E+03    -810.153E-03    -810.153E-03        -10.3542        -10.3542
             833     1.29512E+03     1.29512E+03     24.7975E-03     24.7975E-03        -10.1602        -10.1602
             834     1.29416E+03     1.29416E+03     683.937E-03     683.937E-03        -9.85101        -9.85101
             835     1.29333E+03     1.29333E+03         1.18913         1.18913        -9.45650        -9.45650
             836     1.29261E+03     1.29261E+03         1.56261         1.56261        -9.00112        -9.00112
             837     1.29197E+03     1.29197E+03         1.82559         1.82559        -8.50496        -8.50496
             838     1.29140E+03     1.29140E+03         1.99752         1.99752        -7.98427        -7.98427
             839     1.29089E+03     1.29089E+03         2.09573         2.09573        -7.45217        -7.45217
             840     1.29044E+03     1.29044E+03         2.13531         2.13531        -6.91905        -6.91905
             841     1.29002E+03     1.29002E+03         2.12916         2.12916        -6.39305        -6.39305
             842     1.28965E+03     1.28965E+03         2.08818         2.08818        -5.88042        -5.88042
             843     1.28931E+03     1.28931E+03         2.02141         2.02141        -5.38582        -5.38582
             844     1.28900E+03     1.28900E+03         1.93631         1.93631        -4.91259        -4.91259
             845     1.28872E+03     1.28872E+03         1.83896         1.83896        -4.46297        -4.46297
             846     1.28847E+03     1.28847E+03         1.73426         1.73426        -4.03831        -4.03831
             847     1.28823E+03     1.28823E+03         1.62612         1.62612        -3.63920        -3.63920
             848     1.28802E+03     1.28802E+03         1.51765         1.51765        -3.26565        -3.26565
             849     1.28783E+03     1.28783E+03         1.41126         1.41126        -2.91716        -2.91716
             850     1.28766E+03     1.28766E+03         1.30886         1.30886        -2.59287        -2.59287
             851     1.28750E+03     1.28750E+03         1.21186         1.21186        -2.29158        -2.29158
             852     1.28736E+03     1.28736E+03         1.12136         1.12136        -2.01188        -2.01188
             853     1.28724E+03     1.28724E+03         1.03816         1.03816        -1.75216        -1.75216
             854     1.28713E+03     1.28713E+03     962.859E-03     962.859E-03        -1.51066        -1.51066
             855     1.28704E+03     1.28704E+03     895.860E-03     895.860E-03        -1.28553        -1.28553
             856     1.28696E+03     1.28696E+03     837.458E-03     837.458E-03        -1.07483        -1.07483
             857     1.28689E+03     1.28689E+03     787.846E-03     787.846E-03    -876.573E-03    -876.573E-03
             858     1.28684E+03     1.28684E+03     747.148E-03     747.148E-03    -688.720E-03    -688.720E-03
             859     1.28679E+03     1.28679E+03     715.441E-03     715.441E-03    -509.215E-03    -509.215E-03
             860     1.28676E+03     1.28676E+03     692.770E-03     692.770E-03    -335.989E-03    -335.989E-03
             861     1.28675E+03     1.28675E+03     679.147E-03     679.147E-03    -167.561E-03    -167.561E-03
             862     1.31853E+03     1.31853E+03        -9.44521        -9.44521         13.4196         13.4196
             863     1.31793E+03     1.31793E+03        -11.0947        -11.0947         10.0291         10.0291
             864     1.31670E+03     1.31670E+03        -11.7143        -11.7143         6.56511         6.56511
             865     1.31504E+03     1.31504E+03        -11.5061        -11.5061         3.27587         3.27587
             866     1.31310E+03     1.31310E+03        -10.6965        -10.6965     320.216E-03     320.216E-03
             867     1.31103E+03     1.31103E+03        -9.49974        -9.49974        -2.21869        -2.21869
             868     1.30896E+03     1.30896E+03        -8.09733        -8.09733        -4.31205        -4.31205
             869     1.30695E+03     1.30695E+03        -6.63162        -6.63162        -5.96966        -5.96966
             870     1.30505E+03     1.30505E+03        -5.20449        -5.20449        -7.22398        -7.22398
             871     1.30330E+03     1.30330E+03        -3.88346        -3.88346        -8.11998        -8.11998
             872     1.30170E+03     1.30170E+03        -2.70719        -2.70719        -8.70735        -8.70735
             873     1.30024E+03     1.30024E+03        -1.69308        -1.69308        -9.03552        -9.03552
             874     1.29893E+03     1.29893E+03    -843.231E-03    -843.231E-03        -9.15096        -9.15096
             875     1.29774E+03     1.29774E+03    -149.877E-03    -149.877E-03        -9.09551        -9.09551
             876     1.29666E+03     1.29666E+03     400.688E-03     400.688E-03        -8.90600        -8.90600
             877     1.29569E+03     1.29569E+03     825.103E-03     825.103E-03        -8.61407        -8.61407
             878     1.29480E+03     1.29480E+03         1.14092         1.14092        -8.24656        -8.24656
             879     1.29400E+03     1.29400E+03         1.36528         1.36528        -7.82584        -7.82584
             880     1.29326E+03     1.29326E+03         1.51409         1.51409        -7.37033        -7.37033
             881     1.29259E+03     1.29259E+03         1.60167         1.60167        -6.89502        -6.89502
             882     1.29197E+03     1.29197E+03         1.64053         1.64053        -6.41189        -6.41189
             883     1.29140E+03     1.29140E+03         1.64138         1.64138        -5.93037        -5.93037
             884     1.29088E+03     1.29088E+03         1.61328         1.61328        -5.45775        -5.45775
             885     1.29041E+03     1.29041E+03         1.56376         1.56376        -4.99951        -4.99951
             886     1.28997E+03     1.28997E+03         1.49898         1.49898        -4.55960        -4.55960
             887     1.28957E+03     1.28957E+03         1.42398         1.42398        -4.14075        -4.14075
             888     1.28921E+03     1.28921E+03         1.34279         1.34279        -3.74466        -3.74466
             889     1.28888E+03     1.28888E+03         1.25863         1.25863        -3.37223        -3.37223
             890     1.28858E+03     1.28858E+03         1.17404         1.17404        -3.02366        -3.02366
             891     1.28831E+03     1.28831E+03         1.09098         1.09098        -2.69864        -2.69864
             892     1.28806E+03     1.28806E+03         1.01098         1.01098        -2.39644        -2.39644
             893     1.28784E+03     1.28784E+03     935.192E-03     935.192E-03        -2.11599        -2.11599
             894     1.28765E+03     1.28765E+03     864.488E-03     864.488E-03        -1.85598        -1.85598
             895     1.28747E+03     1.28747E+03     799.503E-03     799.503E-03        -1.61490        -1.61490
             896     1.28732E+03     1.28732E+03     740.700E-03     740.700E-03        -1.39109        -1.39109
             897     1.28719E+03     1.28719E+03     688.401E-03     688.401E-03        -1.18281        -1.18281
             898     1.28708E+03     1.28708E+03     642.829E-03     642.829E-03    -988.201E-03    -988.201E-03
             899     1.28699E+03     1.28699E+03     604.128E-03     604.128E-03    -805.386E-03    -805.386E-03
             900     1.28692E+03     1.28692E+03     572.389E-03     572.389E-03    -632.434E-03    -632.434E-03
             901     1.28686E+03     1.28686E+03     547.666E-03     547.666E-03    -467.390E-03    -467.390E-03
             902     1.28682E+03     1.28682E+03     529.990E-03     529.990E-03    -308.292E-03    -308.292E-03
             903     1.28680E+03     1.28680E+03     519.374E-03     519.374E-03    -153.776E-03    -153.776E-03
             904     1.31513E+03     1.31513E+03        -6.54771        -6.54771         13.2698         13.2698
             905     1.31539E+03     1.31539E+03        -7.91515        -7.91515         10.5262         10.5262
             906     1.31509E+03     1.31509E+03        -8.53021        -8.53021         7.58120         7.58120
             907     1.31433E+03     1.31433E+03        -8.51671        -8.51671         4.66583         4.66583
             908     1.31323E+03     1.31323E+03        -8.02706        -8.02706         1.94593         1.94593
             909     1.31189E+03     1.31189E+03        -7.21504        -7.21504    -472.611E-03    -472.611E-03
             910     1.31041E+03     1.31041E+03        -6.21768        -6.21768        -2.53497        -2.53497
             911     1.30886E+03     1.30886E+03        -5.14593        -5.14593        -4.22417        -4.22417
             912     1.30730E+03     1.30730E+03        -4.08305        -4.08305        -5.55055        -5.55055
             913     1.30577E+03     1.30577E+03        -3.08573        -3.08573        -6.54145        -6.54145
             914     1.30429E+03     1.30429E+03        -2.18880        -2.18880        -7.23387        -7.23387
             915     1.30288E+03     1.30288E+03        -1.40951        -1.40951        -7.66889        -7.66889
             916     1.30154E+03     1.30154E+03    -752.568E-03    -752.568E-03        -7.88780        -7.88780
             917     1.30028E+03     1.30028E+03    -214.046E-03    -214.046E-03        -7.92981        -7.92981
             918     1.29909E+03     1.29909E+03     215.267E-03     215.267E-03        -7.83061        -7.83061
             919     1.29798E+03     1.29798E+03     547.433E-03     547.433E-03        -7.62177        -7.62177
             920     1.29694E+03     1.29694E+03     795.597E-03     795.597E-03        -7.33051        -7.33051
             921     1.29597E+03     1.29597E+03     972.828E-03     972.828E-03        -6.97991        -6.97991
             922     1.29506E+03     1.29506E+03         1.09140         1.09140        -6.58911        -6.58911
             923     1.29422E+03     1.29422E+03         1.16241         1.16241        -6.17379        -6.17379
             924     1.29344E+03     1.29344E+03         1.19558         1.19558        -5.74653        -5.74653
             925     1.29272E+03     1.29272E+03         1.19928         1.19928        -5.31728        -5.31728
             926     1.29205E+03     1.29205E+03         1.18054         1.18054        -4.89370        -4.89370
             927     1.29144E+03     1.29144E+03         1.14521         1.14521        -4.48157        -4.48157
             928     1.29088E+03     1.29088E+03         1.09810         1.09810        -4.08509        -4.08509
             929     1.29036E+03     1.29036E+03         1.04308         1.04308        -3.70717        -3.70717
             930     1.28989E+03     1.28989E+03     983.263E-03     983.263E-03        -3.34967        -3.34967
             931     1.28946E+03     1.28946E+03     921.125E-03     921.125E-03        -3.01359        -3.01359
             932     1.28907E+03     1.28907E+03     858.596E-03     858.596E-03        -2.69926        -2.69926
             933     1.28872E+03     1.28872E+03     797.179E-03     797.179E-03        -2.40646        -2.40646
             934     1.28841E+03     1.28841E+03     738.023E-03     738.023E-03        -2.13457        -2.13457
             935     1.28813E+03     1.28813E+03     681.998E-03     681.998E-03        -1.88264        -1.88264
             936     1.28788E+03     1.28788E+03     629.749E-03     629.749E-03        -1.64947        -1.64947
             937     1.28766E+03     1.28766E+03     581.750E-03     581.750E-03        -1.43366        -1.43366
             938     1.28747E+03     1.28747E+03     538.338E-03     538.338E-03        -1.23371        -1.23371
             939     1.28731E+03     1.28731E+03     499.747E-03     499.747E-03        -1.04799        -1.04799
             940     1.28717E+03     1.28717E+03     466.136E-03     466.136E-03    -874.808E-03    -874.808E-03
             941     1.28705E+03     1.28705E+03     437.605E-03     437.605E-03    -712.429E-03    -712.429E-03
             942     1.28696E+03     1.28696E+03     414.213E-03     414.213E-03    -559.079E-03    -559.079E-03
             943     1.28689E+03     1.28689E+03     395.995E-03     395.995E-03    -412.968E-03    -412.968E-03
             944     1.28684E+03     1.28684E+03     382.969E-03     382.969E-03    -272.297E-03    -272.297E-03
             945     1.28681E+03     1.28681E+03     375.150E-03     375.150E-03    -135.864E-03    -135.864E-03
             946     1.31216E+03     1.31216E+03        -4.28262        -4.28262         12.3449         12.3449
             947     1.31321E+03     1.31321E+03        -5.29631        -5.29631         10.1572         10.1572
             948     1.31376E+03     1.31376E+03        -5.79839        -5.79839         7.71335         7.71335
             949     1.31383E+03     1.31383E+03        -5.86068        -5.86068         5.21548         5.21548
             950     1.31350E+03     1.31350E+03        -5.58034        -5.58034         2.82020         2.82020
             951     1.31283E+03     1.31283E+03        -5.06018        -5.06018     636.971E-03     636.971E-03
             952     1.31191E+03     1.31191E+03        -4.39520        -4.39520        -1.26737        -1.26737
             953     1.31080E+03     1.31080E+03        -3.66491        -3.66491        -2.86188        -2.86188
             954     1.30957E+03     1.30957E+03        -2.93018        -2.93018        -4.14233        -4.14233
             955     1.30824E+03     1.30824E+03        -2.23397        -2.23397        -5.12357        -5.12357
             956     1.30688E+03     1.30688E+03        -1.60324        -1.60324        -5.83228        -5.83228
             957     1.30550E+03     1.30550E+03        -1.05237        -1.05237        -6.30159        -6.30159
             958     1.30412E+03     1.30412E+03    -586.148E-03    -586.148E-03        -6.56698        -6.56698
             959     1.30278E+03     1.30278E+03    -202.876E-03    -202.876E-03        -6.66345        -6.66345
             960     1.30147E+03     1.30147E+03     103.354E-03     103.354E-03        -6.62378        -6.62378
             961     1.30021E+03     1.30021E+03     340.729E-03     340.729E-03        -6.47748        -6.47748
             962     1.29901E+03     1.29901E+03     518.415E-03     518.415E-03        -6.25036        -6.25036
             963     1.29786E+03     1.29786E+03     645.641E-03     645.641E-03        -5.96443        -5.96443
             964     1.29679E+03     1.29679E+03     731.133E-03     731.133E-03        -5.63810        -5.63810
             965     1.29577E+03     1.29577E+03     782.807E-03     782.807E-03        -5.28642        -5.28642
             966     1.29483E+03     1.29483E+03     807.615E-03     807.615E-03        -4.92153        -4.92153
             967     1.29395E+03     1.29395E+03     811.527E-03     811.527E-03        -4.55297        -4.55297
             968     1.29313E+03     1.29313E+03     799.569E-03     799.569E-03        -4.18813        -4.18813
             969     1.29238E+03     1.29238E+03     775.905E-03     775.905E-03        -3.83252        -3.83252
             970     1.29169E+03     1.29169E+03     743.939E-03     743.939E-03        -3.49017        -3.49017
             971     1.29106E+03     1.29106E+03     706.421E-03     706.421E-03        -3.16386        -3.16386
             972     1.29049E+03     1.29049E+03     665.545E-03     665.545E-03        -2.85535        -2.85535
             973     1.28997E+03     1.28997E+03     623.042E-03     623.042E-03        -2.56561        -2.56561
             974     1.28949E+03     1.28949E+03     580.266E-03     580.266E-03        -2.29499        -2.29499
             975     1.28907E+03     1.28907E+03     538.260E-03     538.260E-03        -2.04330        -2.04330
             976     1.28869E+03     1.28869E+03     497.819E-03     497.819E-03        -1.81001        -1.81001
             977     1.28835E+03     1.28835E+03     459.540E-03     459.540E-03        -1.59426        -1.59426
             978     1.28805E+03     1.28805E+03     423.865E-03     423.865E-03        -1.39500        -1.39500
             979     1.28779E+03     1.28779E+03     391.112E-03     391.112E-03        -1.21098        -1.21098
             980     1.28756E+03     1.28756E+03     361.509E-03     361.509E-03        -1.04086        -1.04086
             981     1.28737E+03     1.28737E+03     335.210E-03     335.210E-03    -883.205E-03    -883.205E-03
             982     1.28720E+03     1.28720E+03     312.316E-03     312.316E-03    -736.526E-03    -736.526E-03
             983     1.28707E+03     1.28707E+03     292.895E-03     292.895E-03    -599.291E-03    -599.291E-03
             984     1.28695E+03     1.28695E+03     276.978E-03     276.978E-03    -469.953E-03    -469.953E-03
             985     1.28687E+03     1.28687E+03     264.577E-03     264.577E-03    -346.937E-03    -346.937E-03
             986     1.28681E+03     1.28681E+03     255.709E-03     255.709E-03    -228.663E-03    -228.663E-03
             987     1.28677E+03     1.28677E+03     250.388E-03     250.388E-03    -114.164E-03    -114.164E-03
             988     1.30968E+03     1.30968E+03        -2.54041        -2.54041         10.6519         10.6519
             989     1.31155E+03     1.31155E+03        -3.19544        -3.19544         8.95990         8.95990
             990     1.31292E+03     1.31292E+03        -3.53766        -3.53766         7.01412         7.01412
             991     1.31379E+03     1.31379E+03        -3.60631        -3.60631         4.98122         4.98122
             992     1.31418E+03     1.31418E+03        -3.45777        -3.45777         2.99605         2.99605
             993     1.31414E+03     1.31414E+03        -3.15409        -3.15409         1.15825         1.15825
             994     1.31373E+03     1.31373E+03        -2.75405        -2.75405    -467.289E-03    -467.289E-03
             995     1.31300E+03     1.31300E+03        -2.30778        -2.30778        -1.84573        -1.84573
             996     1.31203E+03     1.31203E+03        -1.85450        -1.85450        -2.96660        -2.96660
             997     1.31087E+03     1.31087E+03        -1.42213        -1.42213        -3.83700        -3.83700
             998     1.30957E+03     1.30957E+03        -1.02873        -1.02873        -4.47601        -4.47601
             999     1.30818E+03     1.30818E+03    -684.051E-03    -684.051E-03        -4.90958        -4.90958
            1000     1.30673E+03     1.30673E+03    -391.764E-03    -391.764E-03        -5.16680        -5.16680
            1001     1.30527E+03     1.30527E+03    -151.150E-03    -151.150E-03        -5.27717        -5.27717
            1002     1.30381E+03     1.30381E+03     41.2463E-03     41.2463E-03        -5.26871        -5.26871
            1003     1.30239E+03     1.30239E+03     190.466E-03     190.466E-03        -5.16696        -5.16696
            1004     1.30100E+03     1.30100E+03     302.223E-03     302.223E-03        -4.99435        -4.99435
            1005     1.29967E+03     1.29967E+03     382.314E-03     382.314E-03        -4.77010        -4.77010
            1006     1.29841E+03     1.29841E+03     436.241E-03     436.241E-03        -4.51028        -4.51028
            1007     1.29722E+03     1.29722E+03     468.995E-03     468.995E-03        -4.22803        -4.22803
            1008     1.29610E+03     1.29610E+03     484.963E-03     484.963E-03        -3.93389        -3.93389
            1009     1.29506E+03     1.29506E+03     487.903E-03     487.903E-03        -3.63614        -3.63614
            1010     1.29410E+03     1.29410E+03     480.972E-03     480.972E-03        -3.34115        -3.34115
            1011     1.29321E+03     1.29321E+03     466.781E-03     466.781E-03        -3.05365        -3.05365
            1012     1.29240E+03     1.29240E+03     447.457E-03     447.457E-03        -2.77707        -2.77707
            1013     1.29166E+03     1.29166E+03     424.711E-03     424.711E-03        -2.51377        -2.51377
            1014     1.29098E+03     1.29098E+03     399.905E-03     399.905E-03        -2.26520        -2.26520
            1015     1.29037E+03     1.29037E+03     374.109E-03     374.109E-03        -2.03218        -2.03218
            1016     1.28982E+03     1.28982E+03     348.154E-03     348.154E-03        -1.81496        -1.81496
            1017     1.28933E+03     1.28933E+03     322.679E-03     322.679E-03        -1.61337        -1.61337
            1018     1.28889E+03     1.28889E+03     298.170E-03     298.170E-03        -1.42694        -1.42694
            1019     1.28850E+03     1.28850E+03     274.986E-03     274.986E-03        -1.25493        -1.25493
            1020     1.28815E+03     1.28815E+03     253.395E-03     253.395E-03        -1.09646        -1.09646
            1021     1.28785E+03     1.28785E+03     233.586E-03     233.586E-03    -950.479E-03    -950.479E-03
            1022     1.28759E+03     1.28759E+03     215.693E-03     215.693E-03    -815.872E-03    -815.872E-03
            1023     1.28737E+03     1.28737E+03     199.806E-03     199.806E-03    -691.447E-03    -691.447E-03
            1024     1.28718E+03     1.28718E+03     185.986E-03     185.986E-03    -575.975E-03    -575.975E-03
            1025     1.28702E+03     1.28702E+03     174.266E-03     174.266E-03    -468.197E-03    -468.197E-03
            1026     1.28690E+03     1.28690E+03     164.673E-03     164.673E-03    -366.843E-03    -366.843E-03
            1027     1.28680E+03     1.28680E+03     157.198E-03     157.198E-03    -270.648E-03    -270.648E-03
            1028     1.28673E+03     1.28673E+03     151.827E-03     151.827E-03    -178.315E-03    -178.315E-03
            1029     1.28669E+03     1.28669E+03     148.604E-03     148.604E-03    -89.1251E-03    -89.1251E-03
            1030     1.30779E+03     1.30779E+03        -1.25961        -1.25961         8.09901         8.09901
            1031     1.31058E+03     1.31058E+03        -1.60342        -1.60342         6.89432         6.89432
            1032     1.31283E+03     1.31283E+03        -1.78855        -1.78855         5.48469         5.48469
            1033     1.31450E+03     1.31450E+03        -1.83350        -1.83350         3.99429         3.99429
            1034     1.31558E+03     1.31558E+03        -1.76600        -1.76600         2.52530         2.52530
            1035     1.31610E+03     1.31610E+03        -1.61715        -1.61715         1.15502         1.15502
            1036     1.31611E+03     1.31611E+03        -1.41698        -1.41698    -64.5124E-03    -64.5124E-03
            1037     1.31568E+03     1.31568E+03        -1.19144        -1.19144        -1.10416        -1.10416
            1038     1.31489E+03     1.31489E+03    -960.960E-03    -960.960E-03        -1.95342        -1.95342
            1039     1.31380E+03     1.31380E+03    -740.321E-03    -740.321E-03        -2.61593        -2.61593
            1040     1.31248E+03     1.31248E+03    -539.037E-03    -539.037E-03        -3.10485        -3.10485
            1041     1.31101E+03     1.31101E+03    -362.431E-03    -362.431E-03        -3.43916        -3.43916
            1042     1.30943E+03     1.30943E+03    -212.510E-03    -212.510E-03        -3.64053        -3.64053
            1043     1.30779E+03     1.30779E+03    -89.0329E-03    -89.0329E-03        -3.73120        -3.73120
            1044     1.30614E+03     1.30614E+03     9.74115E-03     9.74115E-03        -3.73241        -3.73241
            1045     1.30451E+03     1.30451E+03     86.3747E-03     86.3747E-03        -3.66354        -3.66354
            1046     1.30291E+03     1.30291E+03     143.804E-03     143.804E-03        -3.54163        -3.54163
            1047     1.30138E+03     1.30138E+03     185.016E-03     185.016E-03        -3.38125        -3.38125
            1048     1.29991E+03     1.29991E+03     212.841E-03     212.841E-03        -3.19452        -3.19452
