********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      3: Step Time =   0.2143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             771     2.13194E-03     2.13194E-03    -675.894E-06    -675.894E-06    -6.25328E-06    -6.25328E-06
             772     2.13196E-03     2.13196E-03    -676.029E-06    -676.029E-06    -5.23789E-06    -5.23789E-06
             773     2.13197E-03     2.13197E-03    -676.144E-06    -676.144E-06    -4.27858E-06    -4.27858E-06
             774     2.13199E-03     2.13199E-03    -676.238E-06    -676.238E-06    -3.36623E-06    -3.36623E-06
             775     2.13200E-03     2.13200E-03    -676.311E-06    -676.311E-06    -2.49158E-06    -2.49158E-06
             776     2.13200E-03     2.13200E-03    -676.364E-06    -676.364E-06    -1.64529E-06    -1.64529E-06
             777     2.13201E-03     2.13201E-03    -676.395E-06    -676.395E-06    -820.505E-09    -820.505E-09
             778     2.20748E-03     2.20748E-03    -728.406E-06    -728.406E-06     49.4515E-06     49.4515E-06
             779     2.20359E-03     2.20359E-03    -729.643E-06    -729.643E-06     27.7951E-06     27.7951E-06
             780     2.19777E-03     2.19777E-03    -727.827E-06    -727.827E-06     8.19450E-06     8.19450E-06
             781     2.19088E-03     2.19088E-03    -723.925E-06    -723.925E-06    -8.48440E-06    -8.48440E-06
             782     2.18360E-03     2.18360E-03    -718.787E-06    -718.787E-06    -21.9707E-06    -21.9707E-06
             783     2.17646E-03     2.17646E-03    -713.094E-06    -713.094E-06    -32.3923E-06    -32.3923E-06
             784     2.16978E-03     2.16978E-03    -707.342E-06    -707.342E-06    -40.0670E-06    -40.0670E-06
             785     2.16376E-03     2.16376E-03    -701.869E-06    -701.869E-06    -45.4027E-06    -45.4027E-06
             786     2.15848E-03     2.15848E-03    -696.879E-06    -696.879E-06    -48.8187E-06    -48.8187E-06
             787     2.15395E-03     2.15395E-03    -692.473E-06    -692.473E-06    -50.6974E-06    -50.6974E-06
             788     2.15013E-03     2.15013E-03    -688.683E-06    -688.683E-06    -51.3698E-06    -51.3698E-06
             789     2.14694E-03     2.14694E-03    -685.494E-06    -685.494E-06    -51.1094E-06    -51.1094E-06
             790     2.14431E-03     2.14431E-03    -682.862E-06    -682.862E-06    -50.1388E-06    -50.1388E-06
             791     2.14215E-03     2.14215E-03    -680.731E-06    -680.731E-06    -48.6361E-06    -48.6361E-06
             792     2.14040E-03     2.14040E-03    -679.038E-06    -679.038E-06    -46.7438E-06    -46.7438E-06
             793     2.13897E-03     2.13897E-03    -677.719E-06    -677.719E-06    -44.5753E-06    -44.5753E-06
             794     2.13782E-03     2.13782E-03    -676.715E-06    -676.715E-06    -42.2212E-06    -42.2212E-06
             795     2.13688E-03     2.13688E-03    -675.974E-06    -675.974E-06    -39.7538E-06    -39.7538E-06
             796     2.13612E-03     2.13612E-03    -675.446E-06    -675.446E-06    -37.2309E-06    -37.2309E-06
             797     2.13550E-03     2.13550E-03    -675.091E-06    -675.091E-06    -34.6981E-06    -34.6981E-06
             798     2.13499E-03     2.13499E-03    -674.874E-06    -674.874E-06    -32.1917E-06    -32.1917E-06
             799     2.13457E-03     2.13457E-03    -674.765E-06    -674.765E-06    -29.7397E-06    -29.7397E-06
             800     2.13423E-03     2.13423E-03    -674.739E-06    -674.739E-06    -27.3638E-06    -27.3638E-06
             801     2.13394E-03     2.13394E-03    -674.776E-06    -674.776E-06    -25.0798E-06    -25.0798E-06
             802     2.13369E-03     2.13369E-03    -674.860E-06    -674.860E-06    -22.8990E-06    -22.8990E-06
             803     2.13348E-03     2.13348E-03    -674.976E-06    -674.976E-06    -20.8290E-06    -20.8290E-06
             804     2.13330E-03     2.13330E-03    -675.115E-06    -675.115E-06    -18.8738E-06    -18.8738E-06
             805     2.13315E-03     2.13315E-03    -675.268E-06    -675.268E-06    -17.0348E-06    -17.0348E-06
             806     2.13301E-03     2.13301E-03    -675.427E-06    -675.427E-06    -15.3114E-06    -15.3114E-06
             807     2.13290E-03     2.13290E-03    -675.588E-06    -675.588E-06    -13.7006E-06    -13.7006E-06
             808     2.13279E-03     2.13279E-03    -675.746E-06    -675.746E-06    -12.1985E-06    -12.1985E-06
             809     2.13270E-03     2.13270E-03    -675.898E-06    -675.898E-06    -10.7995E-06    -10.7995E-06
             810     2.13263E-03     2.13263E-03    -676.042E-06    -676.042E-06    -9.49723E-06    -9.49723E-06
             811     2.13256E-03     2.13256E-03    -676.175E-06    -676.175E-06    -8.28452E-06    -8.28452E-06
             812     2.13250E-03     2.13250E-03    -676.297E-06    -676.297E-06    -7.15356E-06    -7.15356E-06
             813     2.13245E-03     2.13245E-03    -676.405E-06    -676.405E-06    -6.09608E-06    -6.09608E-06
             814     2.13240E-03     2.13240E-03    -676.501E-06    -676.501E-06    -5.10344E-06    -5.10344E-06
             815     2.13237E-03     2.13237E-03    -676.582E-06    -676.582E-06    -4.16674E-06    -4.16674E-06
             816     2.13234E-03     2.13234E-03    -676.649E-06    -676.649E-06    -3.27689E-06    -3.27689E-06
             817     2.13231E-03     2.13231E-03    -676.701E-06    -676.701E-06    -2.42464E-06    -2.42464E-06
             818     2.13230E-03     2.13230E-03    -676.739E-06    -676.739E-06    -1.60070E-06    -1.60070E-06
             819     2.13229E-03     2.13229E-03    -676.761E-06    -676.761E-06    -798.313E-09    -798.313E-09
             820     2.19838E-03     2.19838E-03    -718.644E-06    -718.644E-06     57.3471E-06     57.3471E-06
             821     2.19673E-03     2.19673E-03    -720.813E-06    -720.813E-06     39.2881E-06     39.2881E-06
             822     2.19327E-03     2.19327E-03    -720.414E-06    -720.414E-06     21.7976E-06     21.7976E-06
             823     2.18861E-03     2.18861E-03    -718.108E-06    -718.108E-06     5.95750E-06     5.95750E-06
             824     2.18329E-03     2.18329E-03    -714.541E-06    -714.541E-06    -7.67207E-06    -7.67207E-06
             825     2.17776E-03     2.17776E-03    -710.273E-06    -710.273E-06    -18.8959E-06    -18.8959E-06
             826     2.17235E-03     2.17235E-03    -705.746E-06    -705.746E-06    -27.7713E-06    -27.7713E-06
             827     2.16727E-03     2.16727E-03    -701.279E-06    -701.279E-06    -34.4920E-06    -34.4920E-06
             828     2.16265E-03     2.16265E-03    -697.087E-06    -697.087E-06    -39.3221E-06    -39.3221E-06
             829     2.15854E-03     2.15854E-03    -693.293E-06    -693.293E-06    -42.5461E-06    -42.5461E-06
             830     2.15494E-03     2.15494E-03    -689.959E-06    -689.959E-06    -44.4374E-06    -44.4374E-06
             831     2.15182E-03     2.15182E-03    -687.096E-06    -687.096E-06    -45.2456E-06    -45.2456E-06
             832     2.14915E-03     2.14915E-03    -684.686E-06    -684.686E-06    -45.1885E-06    -45.1885E-06
             833     2.14687E-03     2.14687E-03    -682.694E-06    -682.694E-06    -44.4529E-06    -44.4529E-06
             834     2.14493E-03     2.14493E-03    -681.074E-06    -681.074E-06    -43.1960E-06    -43.1960E-06
             835     2.14328E-03     2.14328E-03    -679.777E-06    -679.777E-06    -41.5493E-06    -41.5493E-06
             836     2.14186E-03     2.14186E-03    -678.757E-06    -678.757E-06    -39.6214E-06    -39.6214E-06
             837     2.14066E-03     2.14066E-03    -677.969E-06    -677.969E-06    -37.5013E-06    -37.5013E-06
             838     2.13962E-03     2.13962E-03    -677.373E-06    -677.373E-06    -35.2620E-06    -35.2620E-06
             839     2.13872E-03     2.13872E-03    -676.934E-06    -676.934E-06    -32.9619E-06    -32.9619E-06
             840     2.13793E-03     2.13793E-03    -676.622E-06    -676.622E-06    -30.6481E-06    -30.6481E-06
             841     2.13725E-03     2.13725E-03    -676.411E-06    -676.411E-06    -28.3573E-06    -28.3573E-06
             842     2.13665E-03     2.13665E-03    -676.279E-06    -676.279E-06    -26.1181E-06    -26.1181E-06
             843     2.13612E-03     2.13612E-03    -676.210E-06    -676.210E-06    -23.9520E-06    -23.9520E-06
             844     2.13565E-03     2.13565E-03    -676.187E-06    -676.187E-06    -21.8745E-06    -21.8745E-06
             845     2.13523E-03     2.13523E-03    -676.200E-06    -676.200E-06    -19.8963E-06    -19.8963E-06
             846     2.13486E-03     2.13486E-03    -676.240E-06    -676.240E-06    -18.0240E-06    -18.0240E-06
             847     2.13452E-03     2.13452E-03    -676.297E-06    -676.297E-06    -16.2609E-06    -16.2609E-06
             848     2.13423E-03     2.13423E-03    -676.367E-06    -676.367E-06    -14.6075E-06    -14.6075E-06
             849     2.13396E-03     2.13396E-03    -676.443E-06    -676.443E-06    -13.0624E-06    -13.0624E-06
             850     2.13372E-03     2.13372E-03    -676.524E-06    -676.524E-06    -11.6219E-06    -11.6219E-06
             851     2.13351E-03     2.13351E-03    -676.604E-06    -676.604E-06    -10.2812E-06    -10.2812E-06
             852     2.13333E-03     2.13333E-03    -676.683E-06    -676.683E-06    -9.03453E-06    -9.03453E-06
             853     2.13316E-03     2.13316E-03    -676.757E-06    -676.757E-06    -7.87490E-06    -7.87490E-06
             854     2.13302E-03     2.13302E-03    -676.827E-06    -676.827E-06    -6.79484E-06    -6.79484E-06
             855     2.13290E-03     2.13290E-03    -676.890E-06    -676.890E-06    -5.78636E-06    -5.78636E-06
             856     2.13280E-03     2.13280E-03    -676.945E-06    -676.945E-06    -4.84106E-06    -4.84106E-06
             857     2.13271E-03     2.13271E-03    -676.994E-06    -676.994E-06    -3.95029E-06    -3.95029E-06
             858     2.13264E-03     2.13264E-03    -677.034E-06    -677.034E-06    -3.10517E-06    -3.10517E-06
             859     2.13259E-03     2.13259E-03    -677.065E-06    -677.065E-06    -2.29670E-06    -2.29670E-06
             860     2.13255E-03     2.13255E-03    -677.087E-06    -677.087E-06    -1.51581E-06    -1.51581E-06
             861     2.13253E-03     2.13253E-03    -677.101E-06    -677.101E-06    -756.049E-09    -756.049E-09
             862     2.19015E-03     2.19015E-03    -710.542E-06    -710.542E-06     60.3184E-06     60.3184E-06
             863     2.19013E-03     2.19013E-03    -713.025E-06    -713.025E-06     45.5493E-06     45.5493E-06
             864     2.18853E-03     2.18853E-03    -713.474E-06    -713.474E-06     30.3859E-06     30.3859E-06
             865     2.18575E-03     2.18575E-03    -712.307E-06    -712.307E-06     15.9238E-06     15.9238E-06
             866     2.18218E-03     2.18218E-03    -709.986E-06    -709.986E-06     2.87130E-06     2.87130E-06
             867     2.17819E-03     2.17819E-03    -706.943E-06    -706.943E-06    -8.39274E-06    -8.39274E-06
             868     2.17405E-03     2.17405E-03    -703.538E-06    -703.538E-06    -17.7282E-06    -17.7282E-06
             869     2.16998E-03     2.16998E-03    -700.052E-06    -700.052E-06    -25.1660E-06    -25.1660E-06
             870     2.16611E-03     2.16611E-03    -696.680E-06    -696.680E-06    -30.8385E-06    -30.8385E-06
             871     2.16252E-03     2.16252E-03    -693.553E-06    -693.553E-06    -34.9355E-06    -34.9355E-06
             872     2.15924E-03     2.15924E-03    -690.741E-06    -690.741E-06    -37.6696E-06    -37.6696E-06
             873     2.15630E-03     2.15630E-03    -688.275E-06    -688.275E-06    -39.2543E-06    -39.2543E-06
             874     2.15367E-03     2.15367E-03    -686.153E-06    -686.153E-06    -39.8912E-06    -39.8912E-06
             875     2.15133E-03     2.15133E-03    -684.359E-06    -684.359E-06    -39.7631E-06    -39.7631E-06
             876     2.14925E-03     2.14925E-03    -682.863E-06    -682.863E-06    -39.0313E-06    -39.0313E-06
             877     2.14741E-03     2.14741E-03    -681.632E-06    -681.632E-06    -37.8352E-06    -37.8352E-06
             878     2.14577E-03     2.14577E-03    -680.629E-06    -680.629E-06    -36.2932E-06    -36.2932E-06
             879     2.14431E-03     2.14431E-03    -679.822E-06    -679.822E-06    -34.5045E-06    -34.5045E-06
             880     2.14301E-03     2.14301E-03    -679.179E-06    -679.179E-06    -32.5514E-06    -32.5514E-06
             881     2.14184E-03     2.14184E-03    -678.672E-06    -678.672E-06    -30.5006E-06    -30.5006E-06
             882     2.14079E-03     2.14079E-03    -678.276E-06    -678.276E-06    -28.4061E-06    -28.4061E-06
             883     2.13984E-03     2.13984E-03    -677.973E-06    -677.973E-06    -26.3105E-06    -26.3105E-06
             884     2.13899E-03     2.13899E-03    -677.743E-06    -677.743E-06    -24.2468E-06    -24.2468E-06
             885     2.13822E-03     2.13822E-03    -677.572E-06    -677.572E-06    -22.2401E-06    -22.2401E-06
             886     2.13752E-03     2.13752E-03    -677.448E-06    -677.448E-06    -20.3088E-06    -20.3088E-06
             887     2.13689E-03     2.13689E-03    -677.361E-06    -677.361E-06    -18.4657E-06    -18.4657E-06
             888     2.13633E-03     2.13633E-03    -677.304E-06    -677.304E-06    -16.7190E-06    -16.7190E-06
             889     2.13582E-03     2.13582E-03    -677.269E-06    -677.269E-06    -15.0733E-06    -15.0733E-06
             890     2.13536E-03     2.13536E-03    -677.251E-06    -677.251E-06    -13.5301E-06    -13.5301E-06
             891     2.13494E-03     2.13494E-03    -677.246E-06    -677.246E-06    -12.0885E-06    -12.0885E-06
             892     2.13457E-03     2.13457E-03    -677.250E-06    -677.250E-06    -10.7456E-06    -10.7456E-06
             893     2.13425E-03     2.13425E-03    -677.261E-06    -677.261E-06    -9.49723E-06    -9.49723E-06
             894     2.13396E-03     2.13396E-03    -677.276E-06    -677.276E-06    -8.33783E-06    -8.33783E-06
             895     2.13370E-03     2.13370E-03    -677.294E-06    -677.294E-06    -7.26101E-06    -7.26101E-06
             896     2.13348E-03     2.13348E-03    -677.313E-06    -677.313E-06    -6.25969E-06    -6.25969E-06
             897     2.13329E-03     2.13329E-03    -677.332E-06    -677.332E-06    -5.32629E-06    -5.32629E-06
             898     2.13312E-03     2.13312E-03    -677.349E-06    -677.349E-06    -4.45284E-06    -4.45284E-06
             899     2.13299E-03     2.13299E-03    -677.365E-06    -677.365E-06    -3.63112E-06    -3.63112E-06
             900     2.13288E-03     2.13288E-03    -677.379E-06    -677.379E-06    -2.85270E-06    -2.85270E-06
             901     2.13280E-03     2.13280E-03    -677.390E-06    -677.390E-06    -2.10903E-06    -2.10903E-06
             902     2.13274E-03     2.13274E-03    -677.399E-06    -677.399E-06    -1.39150E-06    -1.39150E-06
             903     2.13270E-03     2.13270E-03    -677.404E-06    -677.404E-06    -694.173E-09    -694.173E-09
             904     2.18293E-03     2.18293E-03    -703.921E-06    -703.921E-06     59.4197E-06     59.4197E-06
             905     2.18417E-03     2.18417E-03    -706.368E-06    -706.368E-06     47.4940E-06     47.4940E-06
             906     2.18408E-03     2.18408E-03    -707.278E-06    -707.278E-06     34.6271E-06     34.6271E-06
             907     2.18291E-03     2.18291E-03    -706.901E-06    -706.901E-06     21.8336E-06     21.8336E-06
             908     2.18090E-03     2.18090E-03    -705.546E-06    -705.546E-06     9.84745E-06     9.84745E-06
             909     2.17832E-03     2.17832E-03    -703.524E-06    -703.524E-06    -856.902E-09    -856.902E-09
             910     2.17540E-03     2.17540E-03    -701.110E-06    -701.110E-06    -10.0276E-06    -10.0276E-06
             911     2.17231E-03     2.17231E-03    -698.529E-06    -698.529E-06    -17.5793E-06    -17.5793E-06
             912     2.16921E-03     2.16921E-03    -695.950E-06    -695.950E-06    -23.5478E-06    -23.5478E-06
             913     2.16617E-03     2.16617E-03    -693.488E-06    -693.488E-06    -28.0451E-06    -28.0451E-06
             914     2.16327E-03     2.16327E-03    -691.216E-06    -691.216E-06    -31.2276E-06    -31.2276E-06
             915     2.16053E-03     2.16053E-03    -689.172E-06    -689.172E-06    -33.2713E-06    -33.2713E-06
             916     2.15797E-03     2.15797E-03    -687.367E-06    -687.367E-06    -34.3547E-06    -34.3547E-06
             917     2.15560E-03     2.15560E-03    -685.799E-06    -685.799E-06    -34.6482E-06    -34.6482E-06
             918     2.15341E-03     2.15341E-03    -684.453E-06    -684.453E-06    -34.3078E-06    -34.3078E-06
             919     2.15139E-03     2.15139E-03    -683.308E-06    -683.308E-06    -33.4721E-06    -33.4721E-06
             920     2.14954E-03     2.14954E-03    -682.341E-06    -682.341E-06    -32.2614E-06    -32.2614E-06
             921     2.14783E-03     2.14783E-03    -681.529E-06    -681.529E-06    -30.7775E-06    -30.7775E-06
             922     2.14626E-03     2.14626E-03    -680.850E-06    -680.850E-06    -29.1058E-06    -29.1058E-06
             923     2.14483E-03     2.14483E-03    -680.284E-06    -680.284E-06    -27.3162E-06    -27.3162E-06
             924     2.14351E-03     2.14351E-03    -679.814E-06    -679.814E-06    -25.4652E-06    -25.4652E-06
             925     2.14230E-03     2.14230E-03    -679.424E-06    -679.424E-06    -23.5976E-06    -23.5976E-06
             926     2.14120E-03     2.14120E-03    -679.102E-06    -679.102E-06    -21.7480E-06    -21.7480E-06
             927     2.14019E-03     2.14019E-03    -678.834E-06    -678.834E-06    -19.9431E-06    -19.9431E-06
             928     2.13927E-03     2.13927E-03    -678.614E-06    -678.614E-06    -18.2021E-06    -18.2021E-06
             929     2.13844E-03     2.13844E-03    -678.431E-06    -678.431E-06    -16.5385E-06    -16.5385E-06
             930     2.13768E-03     2.13768E-03    -678.281E-06    -678.281E-06    -14.9614E-06    -14.9614E-06
             931     2.13699E-03     2.13699E-03    -678.158E-06    -678.158E-06    -13.4758E-06    -13.4758E-06
             932     2.13637E-03     2.13637E-03    -678.056E-06    -678.056E-06    -12.0835E-06    -12.0835E-06
             933     2.13582E-03     2.13582E-03    -677.973E-06    -677.973E-06    -10.7843E-06    -10.7843E-06
             934     2.13532E-03     2.13532E-03    -677.905E-06    -677.905E-06    -9.57559E-06    -9.57559E-06
             935     2.13488E-03     2.13488E-03    -677.850E-06    -677.850E-06    -8.45366E-06    -8.45366E-06
             936     2.13449E-03     2.13449E-03    -677.805E-06    -677.805E-06    -7.41346E-06    -7.41346E-06
             937     2.13414E-03     2.13414E-03    -677.769E-06    -677.769E-06    -6.44912E-06    -6.44912E-06
             938     2.13384E-03     2.13384E-03    -677.740E-06    -677.740E-06    -5.55412E-06    -5.55412E-06
             939     2.13359E-03     2.13359E-03    -677.717E-06    -677.717E-06    -4.72146E-06    -4.72146E-06
             940     2.13337E-03     2.13337E-03    -677.699E-06    -677.699E-06    -3.94381E-06    -3.94381E-06
             941     2.13319E-03     2.13319E-03    -677.685E-06    -677.685E-06    -3.21361E-06    -3.21361E-06
             942     2.13304E-03     2.13304E-03    -677.674E-06    -677.674E-06    -2.52309E-06    -2.52309E-06
             943     2.13293E-03     2.13293E-03    -677.667E-06    -677.667E-06    -1.86440E-06    -1.86440E-06
             944     2.13285E-03     2.13285E-03    -677.661E-06    -677.661E-06    -1.22966E-06    -1.22966E-06
             945     2.13280E-03     2.13280E-03    -677.658E-06    -677.658E-06    -613.625E-09    -613.625E-09
             946     2.17675E-03     2.17675E-03    -698.581E-06    -698.581E-06     55.1447E-06     55.1447E-06
             947     2.17911E-03     2.17911E-03    -700.843E-06    -700.843E-06     45.6503E-06     45.6503E-06
             948     2.18035E-03     2.18035E-03    -701.995E-06    -701.995E-06     34.9866E-06     34.9866E-06
             949     2.18059E-03     2.18059E-03    -702.172E-06    -702.172E-06     24.0388E-06     24.0388E-06
             950     2.17998E-03     2.17998E-03    -701.566E-06    -701.566E-06     13.4972E-06     13.4972E-06
             951     2.17868E-03     2.17868E-03    -700.384E-06    -700.384E-06     3.84879E-06     3.84879E-06
             952     2.17688E-03     2.17688E-03    -698.820E-06    -698.820E-06    -4.60430E-06    -4.60430E-06
             953     2.17471E-03     2.17471E-03    -697.043E-06    -697.043E-06    -11.7170E-06    -11.7170E-06
             954     2.17232E-03     2.17232E-03    -695.185E-06    -695.185E-06    -17.4622E-06    -17.4622E-06
             955     2.16981E-03     2.16981E-03    -693.342E-06    -693.342E-06    -21.8976E-06    -21.8976E-06
             956     2.16725E-03     2.16725E-03    -691.580E-06    -691.580E-06    -25.1343E-06    -25.1343E-06
             957     2.16469E-03     2.16469E-03    -689.941E-06    -689.941E-06    -27.3133E-06    -27.3133E-06
             958     2.16219E-03     2.16219E-03    -688.444E-06    -688.444E-06    -28.5874E-06    -28.5874E-06
             959     2.15977E-03     2.15977E-03    -687.097E-06    -687.097E-06    -29.1083E-06    -29.1083E-06
             960     2.15745E-03     2.15745E-03    -685.898E-06    -685.898E-06    -29.0192E-06    -29.0192E-06
             961     2.15525E-03     2.15525E-03    -684.838E-06    -684.838E-06    -28.4495E-06    -28.4495E-06
             962     2.15316E-03     2.15316E-03    -683.906E-06    -683.906E-06    -27.5128E-06    -27.5128E-06
             963     2.15120E-03     2.15120E-03    -683.090E-06    -683.090E-06    -26.3066E-06    -26.3066E-06
             964     2.14936E-03     2.14936E-03    -682.377E-06    -682.377E-06    -24.9127E-06    -24.9127E-06
             965     2.14765E-03     2.14765E-03    -681.755E-06    -681.755E-06    -23.3982E-06    -23.3982E-06
             966     2.14606E-03     2.14606E-03    -681.212E-06    -681.212E-06    -21.8175E-06    -21.8175E-06
             967     2.14459E-03     2.14459E-03    -680.739E-06    -680.739E-06    -20.2137E-06    -20.2137E-06
             968     2.14323E-03     2.14323E-03    -680.327E-06    -680.327E-06    -18.6202E-06    -18.6202E-06
             969     2.14199E-03     2.14199E-03    -679.968E-06    -679.968E-06    -17.0622E-06    -17.0622E-06
             970     2.14085E-03     2.14085E-03    -679.655E-06    -679.655E-06    -15.5581E-06    -15.5581E-06
             971     2.13981E-03     2.13981E-03    -679.382E-06    -679.382E-06    -14.1210E-06    -14.1210E-06
             972     2.13887E-03     2.13887E-03    -679.144E-06    -679.144E-06    -12.7593E-06    -12.7593E-06
             973     2.13801E-03     2.13801E-03    -678.937E-06    -678.937E-06    -11.4779E-06    -11.4779E-06
             974     2.13724E-03     2.13724E-03    -678.758E-06    -678.758E-06    -10.2786E-06    -10.2786E-06
             975     2.13655E-03     2.13655E-03    -678.602E-06    -678.602E-06    -9.16117E-06    -9.16117E-06
             976     2.13593E-03     2.13593E-03    -678.467E-06    -678.467E-06    -8.12353E-06    -8.12353E-06
             977     2.13538E-03     2.13538E-03    -678.351E-06    -678.351E-06    -7.16225E-06    -7.16225E-06
             978     2.13490E-03     2.13490E-03    -678.251E-06    -678.251E-06    -6.27287E-06    -6.27287E-06
             979     2.13447E-03     2.13447E-03    -678.165E-06    -678.165E-06    -5.45015E-06    -5.45015E-06
             980     2.13410E-03     2.13410E-03    -678.093E-06    -678.093E-06    -4.68830E-06    -4.68830E-06
             981     2.13378E-03     2.13378E-03    -678.032E-06    -678.032E-06    -3.98114E-06    -3.98114E-06
             982     2.13351E-03     2.13351E-03    -677.981E-06    -677.981E-06    -3.32217E-06    -3.32217E-06
             983     2.13329E-03     2.13329E-03    -677.940E-06    -677.940E-06    -2.70472E-06    -2.70472E-06
             984     2.13311E-03     2.13311E-03    -677.907E-06    -677.907E-06    -2.12202E-06    -2.12202E-06
             985     2.13297E-03     2.13297E-03    -677.883E-06    -677.883E-06    -1.56716E-06    -1.56716E-06
             986     2.13288E-03     2.13288E-03    -677.865E-06    -677.865E-06    -1.03319E-06    -1.03319E-06
             987     2.13282E-03     2.13282E-03    -677.855E-06    -677.855E-06    -515.901E-09    -515.901E-09
             988     2.17167E-03     2.17167E-03    -694.369E-06    -694.369E-06     47.5084E-06     47.5084E-06
             989     2.17518E-03     2.17518E-03    -696.456E-06    -696.456E-06     40.1717E-06     40.1717E-06
             990     2.17772E-03     2.17772E-03    -697.772E-06    -697.772E-06     31.6870E-06     31.6870E-06
             991     2.17928E-03     2.17928E-03    -698.374E-06    -698.374E-06     22.7827E-06     22.7827E-06
             992     2.17994E-03     2.17994E-03    -698.364E-06    -698.364E-06     14.0518E-06     14.0518E-06
             993     2.17980E-03     2.17980E-03    -697.868E-06    -697.868E-06     5.93627E-06     5.93627E-06
             994     2.17899E-03     2.17899E-03    -697.014E-06    -697.014E-06    -1.27245E-06    -1.27245E-06
             995     2.17762E-03     2.17762E-03    -695.915E-06    -695.915E-06    -7.41403E-06    -7.41403E-06
             996     2.17584E-03     2.17584E-03    -694.671E-06    -694.671E-06    -12.4352E-06    -12.4352E-06
             997     2.17374E-03     2.17374E-03    -693.357E-06    -693.357E-06    -16.3609E-06    -16.3609E-06
             998     2.17142E-03     2.17142E-03    -692.032E-06    -692.032E-06    -19.2695E-06    -19.2695E-06
             999     2.16898E-03     2.16898E-03    -690.737E-06    -690.737E-06    -21.2710E-06    -21.2710E-06
            1000     2.16646E-03     2.16646E-03    -689.499E-06    -689.499E-06    -22.4904E-06    -22.4904E-06
            1001     2.16393E-03     2.16393E-03    -688.334E-06    -688.334E-06    -23.0554E-06    -23.0554E-06
            1002     2.16143E-03     2.16143E-03    -687.250E-06    -687.250E-06    -23.0884E-06    -23.0884E-06
            1003     2.15899E-03     2.15899E-03    -686.251E-06    -686.251E-06    -22.7012E-06    -22.7012E-06
            1004     2.15664E-03     2.15664E-03    -685.336E-06    -685.336E-06    -21.9927E-06    -21.9927E-06
            1005     2.15439E-03     2.15439E-03    -684.503E-06    -684.503E-06    -21.0480E-06    -21.0480E-06
            1006     2.15226E-03     2.15226E-03    -683.746E-06    -683.746E-06    -19.9384E-06    -19.9384E-06
            1007     2.15026E-03     2.15026E-03    -683.061E-06    -683.061E-06    -18.7226E-06    -18.7226E-06
            1008     2.14839E-03     2.14839E-03    -682.444E-06    -682.444E-06    -17.4478E-06    -17.4478E-06
            1009     2.14665E-03     2.14665E-03    -681.888E-06    -681.888E-06    -16.1513E-06    -16.1513E-06
            1010     2.14505E-03     2.14505E-03    -681.388E-06    -681.388E-06    -14.8620E-06    -14.8620E-06
            1011     2.14357E-03     2.14357E-03    -680.940E-06    -680.940E-06    -13.6015E-06    -13.6015E-06
            1012     2.14221E-03     2.14221E-03    -680.540E-06    -680.540E-06    -12.3856E-06    -12.3856E-06
            1013     2.14098E-03     2.14098E-03    -680.182E-06    -680.182E-06    -11.2252E-06    -11.2252E-06
            1014     2.13985E-03     2.13985E-03    -679.863E-06    -679.863E-06    -10.1274E-06    -10.1274E-06
            1015     2.13884E-03     2.13884E-03    -679.581E-06    -679.581E-06    -9.09610E-06    -9.09610E-06
            1016     2.13793E-03     2.13793E-03    -679.330E-06    -679.330E-06    -8.13287E-06    -8.13287E-06
            1017     2.13711E-03     2.13711E-03    -679.109E-06    -679.109E-06    -7.23732E-06    -7.23732E-06
            1018     2.13638E-03     2.13638E-03    -678.914E-06    -678.914E-06    -6.40761E-06    -6.40761E-06
            1019     2.13573E-03     2.13573E-03    -678.744E-06    -678.744E-06    -5.64079E-06    -5.64079E-06
            1020     2.13516E-03     2.13516E-03    -678.595E-06    -678.595E-06    -4.93308E-06    -4.93308E-06
            1021     2.13466E-03     2.13466E-03    -678.467E-06    -678.467E-06    -4.28007E-06    -4.28007E-06
            1022     2.13423E-03     2.13423E-03    -678.356E-06    -678.356E-06    -3.67693E-06    -3.67693E-06
            1023     2.13385E-03     2.13385E-03    -678.263E-06    -678.263E-06    -3.11852E-06    -3.11852E-06
            1024     2.13354E-03     2.13354E-03    -678.184E-06    -678.184E-06    -2.59947E-06    -2.59947E-06
            1025     2.13328E-03     2.13328E-03    -678.119E-06    -678.119E-06    -2.11429E-06    -2.11429E-06
            1026     2.13307E-03     2.13307E-03    -678.068E-06    -678.068E-06    -1.65741E-06    -1.65741E-06
