********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.3571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             434     3.56415E-03     3.56415E-03    -1.00714E-03    -1.00714E-03     45.6218E-06     45.6218E-06
             435     3.57127E-03     3.57127E-03    -1.03076E-03    -1.03076E-03     15.0186E-06     15.0186E-06
             436     3.57619E-03     3.57619E-03    -1.05062E-03    -1.05062E-03    -11.7042E-06    -11.7042E-06
             437     3.57927E-03     3.57927E-03    -1.06722E-03    -1.06722E-03    -34.8665E-06    -34.8665E-06
             438     3.58080E-03     3.58080E-03    -1.08095E-03    -1.08095E-03    -54.7647E-06    -54.7647E-06
             439     3.58105E-03     3.58105E-03    -1.09221E-03    -1.09221E-03    -71.7861E-06    -71.7861E-06
             440     3.58024E-03     3.58024E-03    -1.10134E-03    -1.10134E-03    -86.2829E-06    -86.2829E-06
             441     3.57858E-03     3.57858E-03    -1.10868E-03    -1.10868E-03    -98.6421E-06    -98.6421E-06
             442     3.57624E-03     3.57624E-03    -1.11451E-03    -1.11451E-03    -109.216E-06    -109.216E-06
             443     3.57338E-03     3.57338E-03    -1.11910E-03    -1.11910E-03    -118.366E-06    -118.366E-06
             444     3.57016E-03     3.57016E-03    -1.12272E-03    -1.12272E-03    -126.426E-06    -126.426E-06
             445     3.56670E-03     3.56670E-03    -1.12560E-03    -1.12560E-03    -133.729E-06    -133.729E-06
             446     3.56314E-03     3.56314E-03    -1.12797E-03    -1.12797E-03    -140.594E-06    -140.594E-06
             447     3.55962E-03     3.55962E-03    -1.13007E-03    -1.13007E-03    -147.340E-06    -147.340E-06
             448     3.55630E-03     3.55630E-03    -1.13212E-03    -1.13212E-03    -154.282E-06    -154.282E-06
             449     3.55335E-03     3.55335E-03    -1.13437E-03    -1.13437E-03    -161.742E-06    -161.742E-06
             450     3.55096E-03     3.55096E-03    -1.13709E-03    -1.13709E-03    -170.039E-06    -170.039E-06
             451     3.54939E-03     3.54939E-03    -1.14056E-03    -1.14056E-03    -179.496E-06    -179.496E-06
             452     3.54895E-03     3.54895E-03    -1.14511E-03    -1.14511E-03    -190.414E-06    -190.414E-06
             453     3.55006E-03     3.55006E-03    -1.15115E-03    -1.15115E-03    -203.053E-06    -203.053E-06
             454     3.55327E-03     3.55327E-03    -1.15913E-03    -1.15913E-03    -217.562E-06    -217.562E-06
             455     3.55927E-03     3.55927E-03    -1.16964E-03    -1.16964E-03    -233.885E-06    -233.885E-06
             456     3.56903E-03     3.56903E-03    -1.18335E-03    -1.18335E-03    -251.565E-06    -251.565E-06
             457     3.58375E-03     3.58375E-03    -1.20103E-03    -1.20103E-03    -269.451E-06    -269.451E-06
             458     3.60488E-03     3.60488E-03    -1.22343E-03    -1.22343E-03    -285.187E-06    -285.187E-06
             459     3.63390E-03     3.63390E-03    -1.25092E-03    -1.25092E-03    -294.534E-06    -294.534E-06
             460     3.67181E-03     3.67181E-03    -1.28288E-03    -1.28288E-03    -290.867E-06    -290.867E-06
             461     3.71776E-03     3.71776E-03    -1.31631E-03    -1.31631E-03    -265.318E-06    -265.318E-06
             462     3.72734E-03     3.72734E-03    -1.37206E-03    -1.37206E-03    -495.158E-06    -495.158E-06
             463     3.56768E-03     3.56768E-03    -1.30381E-03    -1.30381E-03    -743.256E-06    -743.256E-06
             464     3.29155E-03     3.29155E-03    -1.14099E-03    -1.14099E-03    -838.224E-06    -838.224E-06
             465     2.99201E-03     2.99201E-03    -943.027E-06    -943.027E-06    -586.339E-06    -586.339E-06
             466     2.93861E-03     2.93861E-03    -906.712E-06    -906.712E-06     520.547E-06     520.547E-06
             467     3.18159E-03     3.18159E-03    -1.07108E-03    -1.07108E-03     819.468E-06     819.468E-06
             468     3.44442E-03     3.44442E-03    -1.23649E-03    -1.23649E-03     837.800E-06     837.800E-06
             469     3.63982E-03     3.63982E-03    -1.34157E-03    -1.34157E-03     672.750E-06     672.750E-06
             470     3.74688E-03     3.74688E-03    -1.37848E-03    -1.37848E-03     451.304E-06     451.304E-06
             471     3.00917E-03     3.00917E-03    -44.3821E-06    -44.3821E-06    -475.946E-06    -475.946E-06
             472     3.00434E-03     3.00434E-03    -42.8103E-06    -42.8103E-06    -365.960E-06    -365.960E-06
             473     3.00099E-03     3.00099E-03    -41.7017E-06    -41.7017E-06    -259.426E-06    -259.426E-06
             474     2.99889E-03     2.99889E-03    -40.9764E-06    -40.9764E-06    -154.913E-06    -154.913E-06
             475     2.99787E-03     2.99787E-03    -40.6383E-06    -40.6383E-06    -51.8562E-06    -51.8562E-06
             476     2.99789E-03     2.99789E-03    -40.6572E-06    -40.6572E-06     50.9760E-06     50.9760E-06
             477     2.99893E-03     2.99893E-03    -41.0273E-06    -41.0273E-06     154.140E-06     154.140E-06
             478     3.00103E-03     3.00103E-03    -41.7656E-06    -41.7656E-06     258.812E-06     258.812E-06
             479     3.00439E-03     3.00439E-03    -42.8781E-06    -42.8781E-06     365.529E-06     365.529E-06
             480     3.00922E-03     3.00922E-03    -44.4389E-06    -44.4389E-06     475.687E-06     475.687E-06
             481     3.02266E-03     3.02266E-03    -48.6008E-06    -48.6008E-06     683.367E-06     683.367E-06
             482     3.03169E-03     3.03169E-03    -51.1254E-06    -51.1254E-06     780.876E-06     780.876E-06
             483     3.04307E-03     3.04307E-03    -54.3620E-06    -54.3620E-06     884.967E-06     884.967E-06
             484     3.05837E-03     3.05837E-03    -58.3570E-06    -58.3570E-06     993.676E-06     993.676E-06
             485     3.07790E-03     3.07790E-03    -63.4581E-06    -63.4581E-06     1.11351E-03     1.11351E-03
             486     3.10558E-03     3.10558E-03    -70.3634E-06    -70.3634E-06     1.23906E-03     1.23906E-03
             487     3.14173E-03     3.14173E-03    -79.0981E-06    -79.0981E-06     1.38578E-03     1.38578E-03
             488     3.19821E-03     3.19821E-03    -93.6518E-06    -93.6518E-06     1.53782E-03     1.53782E-03
             489     3.27452E-03     3.27452E-03    -111.224E-06    -111.224E-06     1.73966E-03     1.73966E-03
             490     3.42162E-03     3.42162E-03    -156.703E-06    -156.703E-06     1.93469E-03     1.93469E-03
             491     3.63028E-03     3.63028E-03    -205.788E-06    -205.788E-06     2.30139E-03     2.30139E-03
             492     4.46032E-03     4.46032E-03    -595.615E-06    -595.615E-06     2.46284E-03     2.46284E-03
             493     4.77434E-03     4.77434E-03    -1.20324E-03    -1.20324E-03     1.46129E-03     1.46129E-03
             494     4.13385E-03     4.13385E-03    -1.29093E-03    -1.29093E-03     523.642E-06     523.642E-06
             495     3.80658E-03     3.80658E-03    -1.17005E-03    -1.17005E-03     329.545E-06     329.545E-06
             496     3.62397E-03     3.62397E-03    -1.14409E-03    -1.14409E-03     190.790E-06     190.790E-06
             497     3.50232E-03     3.50232E-03    -1.10114E-03    -1.10114E-03     129.336E-06     129.336E-06
             498     3.42636E-03     3.42636E-03    -1.08550E-03    -1.08550E-03     82.7492E-06     82.7492E-06
             499     3.37415E-03     3.37415E-03    -1.06756E-03    -1.06756E-03     55.4278E-06     55.4278E-06
             500     3.34187E-03     3.34187E-03    -1.06045E-03    -1.06045E-03     34.3775E-06     34.3775E-06
             501     3.32131E-03     3.32131E-03    -1.05341E-03    -1.05341E-03     20.2224E-06     20.2224E-06
             502     3.31091E-03     3.31091E-03    -1.05154E-03    -1.05154E-03     9.25010E-06     9.25010E-06
             503     3.30693E-03     3.30693E-03    -1.05006E-03    -1.05006E-03     1.34571E-06     1.34571E-06
             504     3.30855E-03     3.30855E-03    -1.05131E-03    -1.05131E-03    -4.77728E-06    -4.77728E-06
             505     3.31385E-03     3.31385E-03    -1.05290E-03    -1.05290E-03    -9.32070E-06    -9.32070E-06
             506     3.32233E-03     3.32233E-03    -1.05601E-03    -1.05601E-03    -12.8072E-06    -12.8072E-06
             507     3.33291E-03     3.33291E-03    -1.05934E-03    -1.05934E-03    -15.3997E-06    -15.3997E-06
             508     3.34529E-03     3.34529E-03    -1.06351E-03    -1.06351E-03    -17.3436E-06    -17.3436E-06
             509     3.35883E-03     3.35883E-03    -1.06780E-03    -1.06780E-03    -18.7534E-06    -18.7534E-06
             510     3.37332E-03     3.37332E-03    -1.07256E-03    -1.07256E-03    -19.7593E-06    -19.7593E-06
             511     3.38839E-03     3.38839E-03    -1.07735E-03    -1.07735E-03    -20.4381E-06    -20.4381E-06
             512     3.40390E-03     3.40390E-03    -1.08237E-03    -1.08237E-03    -20.8643E-06    -20.8643E-06
             513     3.41962E-03     3.41962E-03    -1.08737E-03    -1.08737E-03    -21.0871E-06    -21.0871E-06
             514     3.43547E-03     3.43547E-03    -1.09246E-03    -1.09246E-03    -21.1492E-06    -21.1492E-06
             515     3.45129E-03     3.45129E-03    -1.09750E-03    -1.09750E-03    -21.0783E-06    -21.0783E-06
             516     3.46703E-03     3.46703E-03    -1.10254E-03    -1.10254E-03    -20.8948E-06    -20.8948E-06
             517     3.48258E-03     3.48258E-03    -1.10750E-03    -1.10750E-03    -20.6079E-06    -20.6079E-06
             518     3.49788E-03     3.49788E-03    -1.11239E-03    -1.11239E-03    -20.2192E-06    -20.2192E-06
             519     3.51285E-03     3.51285E-03    -1.11717E-03    -1.11717E-03    -19.7204E-06    -19.7204E-06
             520     3.52740E-03     3.52740E-03    -1.12183E-03    -1.12183E-03    -19.0952E-06    -19.0952E-06
             521     3.54142E-03     3.54142E-03    -1.12632E-03    -1.12632E-03    -18.3188E-06    -18.3188E-06
             522     3.55480E-03     3.55480E-03    -1.13061E-03    -1.13061E-03    -17.3587E-06    -17.3587E-06
             523     3.56738E-03     3.56738E-03    -1.13465E-03    -1.13465E-03    -16.1765E-06    -16.1765E-06
             524     3.57897E-03     3.57897E-03    -1.13839E-03    -1.13839E-03    -14.7295E-06    -14.7295E-06
             525     3.58937E-03     3.58937E-03    -1.14176E-03    -1.14176E-03    -12.9753E-06    -12.9753E-06
             526     3.59832E-03     3.59832E-03    -1.14467E-03    -1.14467E-03    -10.8762E-06    -10.8762E-06
             527     3.60557E-03     3.60557E-03    -1.14704E-03    -1.14704E-03    -8.40714E-06    -8.40714E-06
             528     3.61082E-03     3.61082E-03    -1.14877E-03    -1.14877E-03    -5.56351E-06    -5.56351E-06
             529     3.61381E-03     3.61381E-03    -1.14978E-03    -1.14978E-03    -2.37211E-06    -2.37211E-06
             530     3.61429E-03     3.61429E-03    -1.14997E-03    -1.14997E-03     1.09929E-06     1.09929E-06
             531     3.61210E-03     3.61210E-03    -1.14929E-03    -1.14929E-03     4.73330E-06     4.73330E-06
             532     3.60718E-03     3.60718E-03    -1.14770E-03    -1.14770E-03     8.35782E-06     8.35782E-06
             533     3.59961E-03     3.59961E-03    -1.14523E-03    -1.14523E-03     11.7509E-06     11.7509E-06
             534     3.58967E-03     3.58967E-03    -1.14195E-03    -1.14195E-03     14.6399E-06     14.6399E-06
             535     621.836E-06     621.836E-06    -1.79455E-03    -1.79455E-03    -21.5262E-06    -21.5262E-06
             536     696.280E-06     696.280E-06    -815.025E-06    -815.025E-06    -58.4328E-06    -58.4328E-06
             537     1.21491E-03     1.21491E-03    -499.472E-06    -499.472E-06    -66.7483E-06    -66.7483E-06
             538     1.86461E-03     1.86461E-03    -534.983E-06    -534.983E-06    -58.2655E-06    -58.2655E-06
             539     2.44429E-03     2.44429E-03    -691.372E-06    -691.372E-06    -42.0230E-06    -42.0230E-06
             540     3.92349E-03     3.92349E-03    -1.49741E-03    -1.49741E-03    -373.635E-06    -373.635E-06
             541     4.10866E-03     4.10866E-03    -1.68246E-03    -1.68246E-03    -671.798E-06    -671.798E-06
             542     4.28282E-03     4.28282E-03    -1.85489E-03    -1.85489E-03    -1.15516E-03    -1.15516E-03
             543     4.23994E-03     4.23994E-03    -1.80759E-03    -1.80759E-03    -1.91246E-03    -1.91246E-03
             544     3.42790E-03     3.42790E-03    -980.585E-06    -980.585E-06    -3.07874E-03    -3.07874E-03
             545     1.70431E-03     1.70431E-03    -435.448E-06    -435.448E-06    -2.43423E-03    -2.43423E-03
             546     1.02243E-03     1.02243E-03    -927.063E-06    -927.063E-06    -1.11912E-03    -1.11912E-03
             547     750.055E-06     750.055E-06    -1.61952E-03    -1.61952E-03    -192.164E-06    -192.164E-06
             548     716.246E-06     716.246E-06    -2.22759E-03    -2.22759E-03     130.536E-06     130.536E-06
             549     3.77722E-03     3.77722E-03    -681.287E-06    -681.287E-06     9.96927E-06     9.96927E-06
             550     4.02411E-03     4.02411E-03    -505.418E-06    -505.418E-06     8.53959E-06     8.53959E-06
             551     4.57600E-03     4.57600E-03    -445.171E-06    -445.171E-06     7.46728E-06     7.46728E-06
             552     5.68462E-03     5.68462E-03    -724.880E-06    -724.880E-06     6.34692E-06     6.34692E-06
             553     7.64444E-03     7.64444E-03    -1.64087E-03    -1.64087E-03     4.20978E-06     4.20978E-06
             554     8.41650E-03     8.41650E-03    -2.06454E-03    -2.06454E-03    -2.63127E-03    -2.63127E-03
             555     7.20270E-03     7.20270E-03    -1.48401E-03    -1.48401E-03    -4.49777E-03    -4.49777E-03
             556     5.60907E-03     5.60907E-03    -843.129E-06    -843.129E-06    -5.21270E-03    -5.21270E-03
             557     4.03613E-03     4.03613E-03    -411.401E-06    -411.401E-06    -4.84690E-03    -4.84690E-03
             558     3.46425E-03     3.46425E-03    -981.686E-06    -981.686E-06     3.09720E-03     3.09720E-03
             559     4.26652E-03     4.26652E-03    -1.81369E-03    -1.81369E-03     1.88941E-03     1.88941E-03
             560     4.29773E-03     4.29773E-03    -1.85825E-03    -1.85825E-03     1.12753E-03     1.12753E-03
             561     4.11601E-03     4.11601E-03    -1.68351E-03    -1.68351E-03     650.473E-06     650.473E-06
             562     3.92678E-03     3.92678E-03    -1.49731E-03    -1.49731E-03     359.325E-06     359.325E-06
             563     730.023E-06     730.023E-06    -2.33788E-03    -2.33788E-03    -149.235E-06    -149.235E-06
             564     721.991E-06     721.991E-06    -1.86991E-03    -1.86991E-03    -12.4639E-06    -12.4639E-06
             565     833.398E-06     833.398E-06    -1.27025E-03    -1.27025E-03     557.217E-06     557.217E-06
             566     1.17919E-03     1.17919E-03    -721.205E-06    -721.205E-06     1.51333E-03     1.51333E-03
             567     1.83253E-03     1.83253E-03    -368.079E-06    -368.079E-06     2.65993E-03     2.65993E-03
             568     3.93516E-03     3.93516E-03    -1.50608E-03    -1.50608E-03     379.694E-06     379.694E-06
             569     4.12370E-03     4.12370E-03    -1.69096E-03    -1.69096E-03     664.494E-06     664.494E-06
             570     4.30491E-03     4.30491E-03    -1.86459E-03    -1.86459E-03     1.13683E-03     1.13683E-03
             571     4.27352E-03     4.27352E-03    -1.81892E-03    -1.81892E-03     1.89568E-03     1.89568E-03
             572     3.47031E-03     3.47031E-03    -984.438E-06    -984.438E-06     3.10362E-03     3.10362E-03
             573     4.04239E-03     4.04239E-03    -414.707E-06    -414.707E-06     4.85464E-03     4.85464E-03
             574     5.61500E-03     5.61500E-03    -843.674E-06    -843.674E-06     5.22111E-03     5.22111E-03
             575     7.20795E-03     7.20795E-03    -1.48444E-03    -1.48444E-03     4.50552E-03     4.50552E-03
             576     8.41964E-03     8.41964E-03    -2.06484E-03    -2.06484E-03     2.63748E-03     2.63748E-03
             577     3.39441E-03     3.39441E-03    -982.290E-06    -982.290E-06    -3.06725E-03    -3.06725E-03
             578     4.22849E-03     4.22849E-03    -1.81802E-03    -1.81802E-03    -1.93790E-03    -1.93790E-03
             579     4.27889E-03     4.27889E-03    -1.86389E-03    -1.86389E-03    -1.18838E-03    -1.18838E-03
             580     4.10906E-03     4.10906E-03    -1.69052E-03    -1.69052E-03    -703.733E-06    -703.733E-06
             581     3.92717E-03     3.92717E-03    -1.50590E-03    -1.50590E-03    -405.420E-06    -405.420E-06
             582     3.77416E-03     3.77416E-03    -675.075E-06    -675.075E-06    -31.1048E-06    -31.1048E-06
             583     4.02227E-03     4.02227E-03    -499.293E-06    -499.293E-06    -33.1136E-06    -33.1136E-06
             584     4.57757E-03     4.57757E-03    -441.433E-06    -441.433E-06    -23.5814E-06    -23.5814E-06
             585     5.69163E-03     5.69163E-03    -725.527E-06    -725.527E-06     6.88175E-06     6.88175E-06
             586     7.65938E-03     7.65938E-03    -1.64836E-03    -1.64836E-03     69.6550E-06     69.6550E-06
             587     8.59844E-03     8.59844E-03    -2.15532E-03    -2.15532E-03    -2.26187E-03    -2.26187E-03
             588     7.70382E-03     7.70382E-03    -1.71144E-03    -1.71144E-03    -4.05025E-03    -4.05025E-03
             589     6.44426E-03     6.44426E-03    -1.15012E-03    -1.15012E-03    -5.06479E-03    -5.06479E-03
             590     5.06760E-03     5.06760E-03    -653.246E-06    -653.246E-06    -5.25180E-03    -5.25180E-03
             591     3.78790E-03     3.78790E-03    -350.333E-06    -350.333E-06    -4.74732E-03    -4.74732E-03
             592     4.03562E-03     4.03562E-03    -414.248E-06    -414.248E-06     4.84535E-03     4.84535E-03
             593     5.60636E-03     5.60636E-03    -842.622E-06    -842.622E-06     5.21113E-03     5.21113E-03
             594     7.19788E-03     7.19788E-03    -1.48311E-03    -1.48311E-03     4.49771E-03     4.49771E-03
             595     8.40874E-03     8.40874E-03    -2.06136E-03    -2.06136E-03     2.63092E-03     2.63092E-03
             596     2.45489E-03     2.45489E-03    -702.387E-06    -702.387E-06    -41.7762E-06    -41.7762E-06
             597     1.87183E-03     1.87183E-03    -543.433E-06    -543.433E-06    -57.7688E-06    -57.7688E-06
             598     1.21951E-03     1.21951E-03    -506.425E-06    -506.425E-06    -66.0313E-06    -66.0313E-06
             599     699.145E-06     699.145E-06    -821.916E-06    -821.916E-06    -57.6425E-06    -57.6425E-06
             600     624.510E-06     624.510E-06    -1.80361E-03    -1.80361E-03    -20.8949E-06    -20.8949E-06
             601     733.002E-06     733.002E-06    -2.34791E-03    -2.34791E-03    -150.038E-06    -150.038E-06
             602     724.691E-06     724.691E-06    -1.87801E-03    -1.87801E-03    -13.4470E-06    -13.4470E-06
             603     836.038E-06     836.038E-06    -1.27595E-03    -1.27595E-03     557.339E-06     557.339E-06
             604     1.18214E-03     1.18214E-03    -724.675E-06    -724.675E-06     1.51579E-03     1.51579E-03
             605     1.83642E-03     1.83642E-03    -369.852E-06    -369.852E-06     2.66481E-03     2.66481E-03
             606     1.70768E-03     1.70768E-03    -438.625E-06    -438.625E-06    -2.43515E-03    -2.43515E-03
             607     1.02483E-03     1.02483E-03    -932.440E-06    -932.440E-06    -1.11813E-03    -1.11813E-03
             608     752.563E-06     752.563E-06    -1.62751E-03    -1.62751E-03    -189.879E-06    -189.879E-06
             609     719.123E-06     719.123E-06    -2.23768E-03    -2.23768E-03     132.486E-06     132.486E-06
             610     3.72246E-03     3.72246E-03    -1.29383E-03    -1.29383E-03    -118.854E-06    -118.854E-06
             611     3.68580E-03     3.68580E-03    -1.27113E-03    -1.27113E-03    -159.690E-06    -159.690E-06
             612     3.65173E-03     3.65173E-03    -1.24577E-03    -1.24577E-03    -181.700E-06    -181.700E-06
             613     3.62235E-03     3.62235E-03    -1.22104E-03    -1.22104E-03    -189.132E-06    -189.132E-06
             614     3.59832E-03     3.59832E-03    -1.19881E-03    -1.19881E-03    -186.922E-06    -186.922E-06
             615     3.57937E-03     3.57937E-03    -1.17976E-03    -1.17976E-03    -178.983E-06    -178.983E-06
             616     3.56483E-03     3.56483E-03    -1.16392E-03    -1.16392E-03    -168.130E-06    -168.130E-06
             617     3.55391E-03     3.55391E-03    -1.15100E-03    -1.15100E-03    -156.128E-06    -156.128E-06
             618     3.54589E-03     3.54589E-03    -1.14064E-03    -1.14064E-03    -144.034E-06    -144.034E-06
             619     3.54015E-03     3.54015E-03    -1.13242E-03    -1.13242E-03    -132.419E-06    -132.419E-06
             620     3.53619E-03     3.53619E-03    -1.12601E-03    -1.12601E-03    -121.562E-06    -121.562E-06
             621     3.53360E-03     3.53360E-03    -1.12110E-03    -1.12110E-03    -111.558E-06    -111.558E-06
             622     3.53206E-03     3.53206E-03    -1.11741E-03    -1.11741E-03    -102.408E-06    -102.408E-06
             623     3.53132E-03     3.53132E-03    -1.11473E-03    -1.11473E-03    -94.0575E-06    -94.0575E-06
             624     3.53118E-03     3.53118E-03    -1.11286E-03    -1.11286E-03    -86.4328E-06    -86.4328E-06
             625     3.53148E-03     3.53148E-03    -1.11166E-03    -1.11166E-03    -79.4536E-06    -79.4536E-06
             626     3.53210E-03     3.53210E-03    -1.11100E-03    -1.11100E-03    -73.0438E-06    -73.0438E-06
             627     3.53294E-03     3.53294E-03    -1.11076E-03    -1.11076E-03    -67.1356E-06    -67.1356E-06
             628     3.53394E-03     3.53394E-03    -1.11085E-03    -1.11085E-03    -61.6710E-06    -61.6710E-06
             629     3.53502E-03     3.53502E-03    -1.11121E-03    -1.11121E-03    -56.6013E-06    -56.6013E-06
             630     3.53616E-03     3.53616E-03    -1.11176E-03    -1.11176E-03    -51.8869E-06    -51.8869E-06
             631     3.53730E-03     3.53730E-03    -1.11245E-03    -1.11245E-03    -47.4950E-06    -47.4950E-06
             632     3.53844E-03     3.53844E-03    -1.11325E-03    -1.11325E-03    -43.3990E-06    -43.3990E-06
             633     3.53954E-03     3.53954E-03    -1.11411E-03    -1.11411E-03    -39.5768E-06    -39.5768E-06
             634     3.54059E-03     3.54059E-03    -1.11501E-03    -1.11501E-03    -36.0099E-06    -36.0099E-06
             635     3.54160E-03     3.54160E-03    -1.11592E-03    -1.11592E-03    -32.6820E-06    -32.6820E-06
             636     3.54254E-03     3.54254E-03    -1.11683E-03    -1.11683E-03    -29.5787E-06    -29.5787E-06
             637     3.54341E-03     3.54341E-03    -1.11772E-03    -1.11772E-03    -26.6866E-06    -26.6866E-06
             638     3.54422E-03     3.54422E-03    -1.11857E-03    -1.11857E-03    -23.9931E-06    -23.9931E-06
             639     3.54496E-03     3.54496E-03    -1.11939E-03    -1.11939E-03    -21.4855E-06    -21.4855E-06
             640     3.54563E-03     3.54563E-03    -1.12016E-03    -1.12016E-03    -19.1517E-06    -19.1517E-06
             641     3.54624E-03     3.54624E-03    -1.12087E-03    -1.12087E-03    -16.9792E-06    -16.9792E-06
             642     3.54678E-03     3.54678E-03    -1.12153E-03    -1.12153E-03    -14.9554E-06    -14.9554E-06
             643     3.54727E-03     3.54727E-03    -1.12213E-03    -1.12213E-03    -13.0676E-06    -13.0676E-06
             644     3.54769E-03     3.54769E-03    -1.12267E-03    -1.12267E-03    -11.3028E-06    -11.3028E-06
             645     3.54806E-03     3.54806E-03    -1.12315E-03    -1.12315E-03    -9.64779E-06    -9.64779E-06
             646     3.54837E-03     3.54837E-03    -1.12356E-03    -1.12356E-03    -8.08929E-06    -8.08929E-06
             647     3.54863E-03     3.54863E-03    -1.12391E-03    -1.12391E-03    -6.61376E-06    -6.61376E-06
             648     3.54885E-03     3.54885E-03    -1.12419E-03    -1.12419E-03    -5.20757E-06    -5.20757E-06
             649     3.54901E-03     3.54901E-03    -1.12442E-03    -1.12442E-03    -3.85697E-06    -3.85697E-06
             650     3.54912E-03     3.54912E-03    -1.12457E-03    -1.12457E-03    -2.54818E-06    -2.54818E-06
             651     3.54919E-03     3.54919E-03    -1.12467E-03    -1.12467E-03    -1.27077E-06    -1.27077E-06
             652     3.71891E-03     3.71891E-03    -1.27487E-03    -1.27487E-03    -39.6679E-06    -39.6679E-06
             653     3.69169E-03     3.69169E-03    -1.26129E-03    -1.26129E-03    -85.7244E-06    -85.7244E-06
             654     3.66449E-03     3.66449E-03    -1.24338E-03    -1.24338E-03    -116.834E-06    -116.834E-06
             655     3.63918E-03     3.63918E-03    -1.22390E-03    -1.22390E-03    -135.365E-06    -135.365E-06
             656     3.61701E-03     3.61701E-03    -1.20492E-03    -1.20492E-03    -144.093E-06    -144.093E-06
             657     3.59839E-03     3.59839E-03    -1.18760E-03    -1.18760E-03    -145.945E-06    -145.945E-06
             658     3.58323E-03     3.58323E-03    -1.17247E-03    -1.17247E-03    -143.297E-06    -143.297E-06
             659     3.57120E-03     3.57120E-03    -1.15962E-03    -1.15962E-03    -137.942E-06    -137.942E-06
             660     3.56185E-03     3.56185E-03    -1.14895E-03    -1.14895E-03    -131.097E-06    -131.097E-06
             661     3.55472E-03     3.55472E-03    -1.14025E-03    -1.14025E-03    -123.563E-06    -123.563E-06
             662     3.54940E-03     3.54940E-03    -1.13327E-03    -1.13327E-03    -115.832E-06    -115.832E-06
             663     3.54554E-03     3.54554E-03    -1.12777E-03    -1.12777E-03    -108.196E-06    -108.196E-06
             664     3.54284E-03     3.54284E-03    -1.12352E-03    -1.12352E-03    -100.814E-06    -100.814E-06
             665     3.54105E-03     3.54105E-03    -1.12032E-03    -1.12032E-03    -93.7617E-06    -93.7617E-06
             666     3.53995E-03     3.53995E-03    -1.11798E-03    -1.11798E-03    -87.0704E-06    -87.0704E-06
             667     3.53940E-03     3.53940E-03    -1.11634E-03    -1.11634E-03    -80.7424E-06    -80.7424E-06
             668     3.53925E-03     3.53925E-03    -1.11529E-03    -1.11529E-03    -74.7673E-06    -74.7673E-06
             669     3.53941E-03     3.53941E-03    -1.11470E-03    -1.11470E-03    -69.1286E-06    -69.1286E-06
             670     3.53978E-03     3.53978E-03    -1.11447E-03    -1.11447E-03    -63.8089E-06    -63.8089E-06
             671     3.54030E-03     3.54030E-03    -1.11453E-03    -1.11453E-03    -58.7914E-06    -58.7914E-06
             672     3.54092E-03     3.54092E-03    -1.11482E-03    -1.11482E-03    -54.0613E-06    -54.0613E-06
             673     3.54161E-03     3.54161E-03    -1.11527E-03    -1.11527E-03    -49.6052E-06    -49.6052E-06
             674     3.54231E-03     3.54231E-03    -1.11584E-03    -1.11584E-03    -45.4116E-06    -45.4116E-06
             675     3.54303E-03     3.54303E-03    -1.11649E-03    -1.11649E-03    -41.4699E-06    -41.4699E-06
             676     3.54373E-03     3.54373E-03    -1.11719E-03    -1.11719E-03    -37.7704E-06    -37.7704E-06
             677     3.54441E-03     3.54441E-03    -1.11793E-03    -1.11793E-03    -34.3035E-06    -34.3035E-06
             678     3.54506E-03     3.54506E-03    -1.11867E-03    -1.11867E-03    -31.0597E-06    -31.0597E-06
             679     3.54566E-03     3.54566E-03    -1.11940E-03    -1.11940E-03    -28.0291E-06    -28.0291E-06
             680     3.54623E-03     3.54623E-03    -1.12012E-03    -1.12012E-03    -25.2015E-06    -25.2015E-06
             681     3.54675E-03     3.54675E-03    -1.12080E-03    -1.12080E-03    -22.5660E-06    -22.5660E-06
             682     3.54723E-03     3.54723E-03    -1.12145E-03    -1.12145E-03    -20.1114E-06    -20.1114E-06
             683     3.54766E-03     3.54766E-03    -1.12205E-03    -1.12205E-03    -17.8256E-06    -17.8256E-06
             684     3.54804E-03     3.54804E-03    -1.12261E-03    -1.12261E-03    -15.6963E-06    -15.6963E-06
             685     3.54839E-03     3.54839E-03    -1.12312E-03    -1.12312E-03    -13.7105E-06    -13.7105E-06
             686     3.54869E-03     3.54869E-03    -1.12358E-03    -1.12358E-03    -11.8549E-06    -11.8549E-06
